Date,Conductivity,Temperature,Turbidity,DO,pH,Chl
11/5/2019 0:30,175,13.9,7.24,10.38,8.18,1.7
11/5/2019 0:45,176,13.9,7.32,10.37,8.19,1.55
11/5/2019 1:00,177,13.8,8.03,10.37,8.2,1.56
11/5/2019 1:15,179,13.8,7.75,10.34,8.2,1.63
11/5/2019 1:30,181,13.7,8.04,10.26,8.18,1.6
11/5/2019 1:45,183,13.6,8.31,10.13,8.15,1.56
11/5/2019 2:00,184,13.6,8.21,10.06,8.13,1.65
11/5/2019 2:15,185,13.5,8.3,10,8.11,1.61
11/5/2019 2:30,186,13.5,8.64,9.96,8.1,1.59
11/5/2019 2:45,187,13.4,8.44,9.93,8.1,1.69
11/5/2019 3:00,188,13.4,8.71,9.91,8.1,1.54
11/5/2019 3:15,189,13.4,9,9.89,8.1,1.66
11/5/2019 3:30,190,13.3,9.12,9.87,8.09,1.65
11/5/2019 3:45,191,13.3,9.27,9.84,8.08,1.64
11/5/2019 4:00,192,13.3,9.31,9.82,8.08,1.75
11/5/2019 4:15,192,13.2,9.69,9.78,8.07,1.73
11/5/2019 4:30,193,13.2,9.67,9.76,8.06,1.69
11/5/2019 4:45,193,13.1,10.19,9.74,8.05,1.67
11/5/2019 5:00,193,13.1,10.3,9.72,8.04,1.79
11/5/2019 5:15,194,13.1,10.93,9.7,8.03,1.73
11/5/2019 5:30,194,13.1,11,9.69,8.02,1.63
11/5/2019 5:45,194,13,11.29,9.68,8,1.72
11/5/2019 6:00,195,13,11.75,9.65,8,1.78
11/5/2019 6:15,195,13,12.12,9.63,7.99,1.82
11/5/2019 6:30,196,13,12.13,9.62,7.98,1.84
11/5/2019 6:45,196,12.9,12.46,9.61,7.97,1.8
11/5/2019 7:00,197,12.9,11.96,9.59,7.97,1.94
11/5/2019 7:15,197,12.9,12.5,9.57,7.96,2
11/5/2019 7:30,197,12.9,11.76,9.53,7.96,2.15
11/5/2019 7:45,197,12.9,12.58,9.56,7.96,1.87
11/5/2019 8:00,196,12.9,12.41,9.58,7.97,1.73
11/5/2019 8:15,196,12.9,12.35,9.59,7.98,1.74
11/5/2019 8:30,195,12.9,12.73,9.58,7.97,1.73
11/5/2019 8:45,195,13,14.08,9.6,7.96,1.77
11/5/2019 9:00,194,13,14.03,9.61,7.96,1.77
11/5/2019 9:15,194,13,14.82,9.62,7.96,1.76
11/5/2019 9:30,194,13,13.84,9.64,7.97,1.77
11/5/2019 9:45,193,13.1,13.82,9.66,7.98,1.73
11/5/2019 10:00,193,13.1,13.8,9.67,7.98,1.77
11/5/2019 10:15,194,13.2,12.89,9.66,7.98,1.79
11/5/2019 10:30,194,13.2,12.4,9.64,7.97,1.6
11/5/2019 10:45,194,13.3,11.37,9.66,7.99,1.65
11/5/2019 11:00,194,13.3,11.94,9.67,7.99,1.63
11/5/2019 11:15,193,13.4,11.71,9.68,8,1.68
11/5/2019 11:30,193,13.4,12.16,9.68,8,1.53
11/5/2019 11:45,194,13.4,11.37,9.68,8.02,1.71
11/5/2019 12:00,194,13.4,11.16,9.66,8.04,1.56
11/5/2019 12:15,194,13.5,10.98,9.68,8.08,1.6
11/5/2019 12:30,192,13.6,10.27,9.73,8.11,1.56
11/5/2019 12:45,191,13.6,10.45,9.78,8.13,1.59
11/5/2019 13:00,189,13.7,9.75,9.86,8.15,1.47
11/5/2019 13:15,187,13.8,9.58,9.91,8.17,1.48
11/5/2019 13:30,185,13.9,9.13,9.99,8.18,1.42
11/5/2019 13:45,183,14,9.18,10.05,8.2,1.44
11/5/2019 14:00,181,14.1,8.95,10.08,8.2,1.39
11/5/2019 14:15,180,14.1,8.75,10.05,8.19,1.43
11/5/2019 14:30,179,14.2,8.24,10.06,8.18,1.45
11/5/2019 14:45,178,14.2,7.86,10.06,8.18,1.4
11/5/2019 15:00,179,14.2,8.39,10.05,8.17,1.47
11/5/2019 15:15,179,14.2,8.91,10.04,8.18,1.55
11/5/2019 15:30,181,14.2,8.15,10.05,8.19,1.49
11/5/2019 15:45,182,14.2,8.19,10.03,8.2,1.53
11/5/2019 16:00,185,14.1,8.65,9.98,8.19,1.47
11/5/2019 16:15,187,14,8.96,9.92,8.17,1.41
11/5/2019 16:30,189,14,9.39,9.89,8.16,1.52
11/5/2019 16:45,190,13.9,9.23,9.86,8.15,1.6
11/5/2019 17:00,191,13.9,9.34,9.83,8.14,1.62
11/5/2019 17:15,192,13.9,9.59,9.8,8.13,1.62
11/5/2019 17:30,192,13.8,9.98,9.76,8.11,1.66
11/5/2019 17:45,193,13.8,9.92,9.72,8.1,1.68
11/5/2019 18:00,194,13.8,10.43,9.7,8.08,1.69
11/5/2019 18:15,194,13.7,10.57,9.66,8.07,1.61
11/5/2019 18:30,194,13.7,10.81,9.65,8.05,1.68
11/5/2019 18:45,194,13.7,10.7,9.64,8.04,1.8
11/5/2019 19:00,194,13.7,10.89,9.63,8.03,1.7
11/5/2019 19:15,194,13.7,11.72,9.63,8.02,1.84
11/5/2019 19:30,194,13.7,11.24,9.61,8.02,1.72
11/5/2019 19:45,194,13.7,11.29,9.61,8.01,1.75
11/5/2019 20:00,194,13.7,11.01,9.6,8.01,1.87
11/5/2019 20:15,195,13.7,10.03,9.57,8,2.13
11/5/2019 20:30,194,13.7,12.39,9.59,8,1.87
11/5/2019 20:45,194,13.7,11.27,9.6,8.02,1.81
11/5/2019 21:00,194,13.7,10.63,9.59,8.03,1.76
11/5/2019 21:15,194,13.7,10.78,9.59,8.05,1.68
11/5/2019 21:30,194,13.7,10.49,9.6,8.06,1.68
11/5/2019 21:45,194,13.7,10.42,9.61,8.06,1.68
11/5/2019 22:00,193,13.7,10.3,9.64,8.06,1.61
11/5/2019 22:15,192,13.8,10.13,9.68,8.08,1.65
11/5/2019 22:30,191,13.8,9.72,9.71,8.08,1.67
11/5/2019 22:45,189,13.8,9.71,9.74,8.08,1.66
11/5/2019 23:00,188,13.9,9.57,9.77,8.09,1.63
11/5/2019 23:15,186,13.9,9.49,9.81,8.1,1.6
11/5/2019 23:30,186,14,9.51,9.92,8.13,1.57
11/5/2019 23:45,185,14.1,9.28,10.07,8.17,1.54
11/6/2019 0:00,184,14.1,9.43,10.16,8.21,1.51
11/6/2019 0:15,182,14.1,9.2,10.2,8.22,1.56
11/6/2019 0:30,181,14.2,8.83,10.23,8.22,1.56
11/6/2019 0:45,180,14.2,8.84,10.25,8.22,1.54
11/6/2019 1:00,178,14.2,8.61,10.34,8.25,1.49
11/6/2019 1:15,177,14.2,8.3,10.38,8.27,1.46
11/6/2019 1:30,178,14.2,8.11,10.33,8.26,1.57
11/6/2019 1:45,179,14.2,8.2,10.29,8.25,1.51
11/6/2019 2:00,180,14.1,8.35,10.23,8.22,1.52
11/6/2019 2:15,181,14.1,8.71,10.19,8.21,1.56
11/6/2019 2:30,183,14.1,8.81,10.13,8.2,1.54
11/6/2019 2:45,185,14,8.96,10.07,8.18,1.56
11/6/2019 3:00,186,13.9,9.07,9.96,8.15,1.54
11/6/2019 3:15,187,13.9,9.25,9.9,8.13,1.57
11/6/2019 3:30,188,13.8,9.48,9.82,8.1,1.51
11/6/2019 3:45,188,13.8,9.7,9.74,8.08,1.53
11/6/2019 4:00,189,13.7,9.62,9.68,8.05,1.53
11/6/2019 4:15,190,13.7,9.68,9.65,8.04,1.66
11/6/2019 4:30,191,13.6,9.92,9.61,8.03,1.67
11/6/2019 4:45,192,13.6,10.17,9.58,8.02,1.65
11/6/2019 5:00,193,13.6,10.27,9.55,8.01,1.69
11/6/2019 5:15,193,13.5,10.75,9.52,7.99,1.74
11/6/2019 5:30,194,13.5,10.96,9.49,7.98,1.69
11/6/2019 5:45,194,13.5,11.14,9.47,7.98,1.69
11/6/2019 6:00,194,13.4,11.33,9.46,7.96,1.7
11/6/2019 6:15,195,13.4,11.6,9.43,7.95,1.78
11/6/2019 6:30,195,13.4,12.11,9.42,7.95,1.83
11/6/2019 6:45,195,13.4,12.26,9.41,7.94,1.82
11/6/2019 7:00,195,13.3,12.45,9.4,7.94,1.82
11/6/2019 7:15,196,13.3,12.73,9.38,7.93,1.87
11/6/2019 7:30,196,13.3,13.12,9.38,7.93,1.87
11/6/2019 7:45,196,13.3,13.32,9.36,7.92,1.86
11/6/2019 8:00,197,13.3,12.9,9.35,7.92,2
11/6/2019 8:15,197,13.3,12.97,9.32,7.92,2.01
11/6/2019 8:30,197,13.3,13.27,9.28,7.91,1.99
11/6/2019 8:45,196,13.3,12.54,9.36,7.92,1.93
11/6/2019 9:00,196,13.3,12.87,9.37,7.94,1.85
11/6/2019 9:15,196,13.3,13.44,9.36,7.93,1.76
11/6/2019 9:30,195,13.3,13.07,9.37,7.93,1.89
11/6/2019 9:45,195,13.4,12.52,9.39,7.93,1.69
11/6/2019 10:00,195,13.4,12.61,9.39,7.94,1.76
11/6/2019 10:15,194,13.5,12.29,9.41,7.94,1.72
11/6/2019 10:30,194,13.5,12.27,9.43,7.95,1.69
11/6/2019 10:45,194,13.6,11.53,9.45,7.96,1.67
11/6/2019 11:00,194,13.6,11.58,9.47,7.97,1.63
11/6/2019 11:15,194,13.7,11.18,9.47,7.97,1.63
11/6/2019 11:30,194,13.7,11.09,9.47,7.98,1.63
11/6/2019 11:45,194,13.8,11.07,9.48,7.98,1.61
11/6/2019 12:00,193,13.8,10.9,9.5,8,1.55
11/6/2019 12:15,193,13.9,10.18,9.52,8.02,1.48
11/6/2019 12:30,195,14,9.93,9.49,8.04,1.52
11/6/2019 12:45,194,14,9.35,9.45,8.07,1.5
11/6/2019 13:00,194,14.1,9.45,9.45,8.07,1.52
11/6/2019 13:15,191,14.1,9.77,9.47,8.09,1.52
11/6/2019 13:30,188,14.2,9.32,9.52,8.1,1.44
11/6/2019 13:45,185,14.3,9.56,9.59,8.12,1.46
11/6/2019 14:00,183,14.4,9.58,9.68,8.13,1.48
11/6/2019 14:15,180,14.4,9,9.75,8.14,1.42
11/6/2019 14:30,178,14.5,8.81,9.8,8.14,1.39
11/6/2019 14:45,176,14.5,8.68,9.83,8.14,1.34
11/6/2019 15:00,176,14.5,7.98,9.84,8.13,1.35
11/6/2019 15:15,176,14.5,7.36,9.85,8.13,1.4
11/6/2019 15:30,176,14.5,6.91,9.81,8.11,1.47
11/6/2019 15:45,177,14.5,8.45,9.82,8.12,1.46
11/6/2019 16:00,177,14.5,7.71,9.79,8.11,1.4
11/6/2019 16:15,178,14.5,7.95,9.78,8.13,1.34
11/6/2019 16:30,180,14.5,8.05,9.74,8.14,1.39
11/6/2019 16:45,182,14.4,8.02,9.69,8.13,1.44
11/6/2019 17:00,185,14.4,8.39,9.64,8.13,1.48
11/6/2019 17:15,186,14.4,8.72,9.59,8.12,1.54
11/6/2019 17:30,187,14.3,8.58,9.56,8.12,1.54
11/6/2019 17:45,189,14.3,8.95,9.52,8.11,1.54
11/6/2019 18:00,190,14.3,9.04,9.47,8.09,1.7
11/6/2019 18:15,191,14.2,9.33,9.45,8.08,1.65
11/6/2019 18:30,192,14.2,9.7,9.43,8.07,1.66
11/6/2019 18:45,193,14.2,9.81,9.42,8.06,1.7
11/6/2019 19:00,194,14.1,9.84,9.41,8.05,1.71
11/6/2019 19:15,194,14.1,9.94,9.41,8.04,1.74
11/6/2019 19:30,194,14.1,10.17,9.4,8.03,1.79
11/6/2019 19:45,194,14.1,10.3,9.4,8.02,1.78
11/6/2019 20:00,194,14.1,10.39,9.4,8.01,1.77
11/6/2019 20:15,194,14,10.62,9.39,8,1.83
11/6/2019 20:30,195,14,10.73,9.39,7.99,1.8
11/6/2019 20:45,195,14,10.59,9.38,7.98,1.93
11/6/2019 21:00,195,14,10.28,9.37,7.98,1.92
11/6/2019 21:15,195,14,9.85,9.3,7.97,2.08
11/6/2019 21:30,195,14,10.82,9.34,7.98,1.93
11/6/2019 21:45,195,14,10.33,9.39,7.98,1.86
11/6/2019 22:00,194,14,11.11,9.38,7.99,1.82
11/6/2019 22:15,194,14,10.78,9.38,7.99,1.74
11/6/2019 22:30,194,14,11.01,9.37,8,1.77
11/6/2019 22:45,194,14.1,10.83,9.36,8,1.69
11/6/2019 23:00,193,14.1,10.67,9.35,8.02,1.66
11/6/2019 23:15,192,14.1,10.65,9.36,8.03,1.73
11/6/2019 23:30,191,14.1,10.71,9.37,8.03,1.69
11/6/2019 23:45,189,14.2,10.08,9.4,8.04,1.69
11/7/2019 0:00,188,14.2,10.36,9.42,8.04,1.67
11/7/2019 0:15,187,14.2,10.49,9.5,8.06,1.57
11/7/2019 0:30,187,14.3,10.02,9.67,8.12,1.56
11/7/2019 0:45,186,14.3,9.55,9.77,8.14,1.58
11/7/2019 1:00,184,14.4,9.84,9.81,8.14,1.59
11/7/2019 1:15,183,14.4,9.38,9.85,8.14,1.53
11/7/2019 1:30,181,14.4,9.33,9.92,8.16,1.55
11/7/2019 1:45,181,14.4,9.16,10.01,8.19,1.56
11/7/2019 2:00,180,14.5,8.6,10.11,8.23,1.5
11/7/2019 2:15,179,14.5,8.38,10.19,8.26,1.61
11/7/2019 2:30,178,14.5,8.09,10.22,8.27,1.67
11/7/2019 2:45,179,14.5,7.94,10.16,8.25,1.68
11/7/2019 3:00,180,14.4,7.65,10.09,8.22,1.62
11/7/2019 3:15,181,14.4,7.9,9.98,8.18,1.56
11/7/2019 3:30,182,14.3,8.38,9.88,8.15,1.62
11/7/2019 3:45,183,14.3,8.56,9.77,8.12,1.54
11/7/2019 4:00,185,14.2,8.77,9.68,8.1,1.58
11/7/2019 4:15,186,14.2,8.92,9.64,8.09,1.6
11/7/2019 4:30,187,14.1,9.03,9.6,8.08,1.57
11/7/2019 4:45,188,14.1,9.18,9.54,8.06,1.59
11/7/2019 5:00,188,14.1,9.3,9.45,8.04,1.65
11/7/2019 5:15,189,14,9.8,9.38,8.02,1.62
11/7/2019 5:30,190,14,9.8,9.32,8,1.61
11/7/2019 5:45,190,13.9,9.93,9.31,7.99,1.6
11/7/2019 6:00,192,13.9,10.17,9.27,7.99,1.69
11/7/2019 6:15,192,13.9,10.54,9.26,7.98,1.68
11/7/2019 6:30,193,13.8,10.72,9.25,7.97,1.8
11/7/2019 6:45,194,13.8,11.16,9.22,7.96,1.79
11/7/2019 7:00,194,13.7,11.34,9.21,7.95,1.9
11/7/2019 7:15,195,13.7,12.08,9.21,7.94,1.77
11/7/2019 7:30,195,13.7,11.99,9.21,7.93,1.74
11/7/2019 7:45,195,13.7,12.48,9.2,7.92,1.78
11/7/2019 8:00,195,13.6,13.05,9.19,7.92,1.74
11/7/2019 8:15,196,13.6,12.92,9.19,7.91,1.93
11/7/2019 8:30,196,13.6,13.12,9.17,7.91,1.85
11/7/2019 8:45,196,13.6,13.18,9.17,7.9,1.85
11/7/2019 9:00,196,13.6,12.55,9.15,7.9,1.94
11/7/2019 9:15,197,13.6,12.39,9.1,7.9,1.88
11/7/2019 9:30,196,13.6,12.58,9.17,7.91,1.84
11/7/2019 9:45,196,13.7,13.29,9.19,7.92,1.86
11/7/2019 10:00,195,13.7,13.17,9.19,7.92,1.73
11/7/2019 10:15,195,13.8,13.19,9.19,7.91,1.92
11/7/2019 10:30,195,13.8,13.18,9.19,7.91,1.76
11/7/2019 10:45,195,13.9,12.9,9.2,7.9,1.76
11/7/2019 11:00,194,13.9,12.47,9.21,7.91,1.7
11/7/2019 11:15,193,14,12.91,9.22,7.91,1.71
11/7/2019 11:30,193,14,12.96,9.25,7.92,1.69
11/7/2019 11:45,192,14.1,11.96,9.27,7.93,1.64
11/7/2019 12:00,193,14.2,11.11,9.34,7.95,1.64
11/7/2019 12:15,193,14.2,11.38,9.36,7.96,1.63
11/7/2019 12:30,193,14.2,11.01,9.34,7.96,1.59
11/7/2019 12:45,193,14.3,11.18,9.37,7.96,1.68
11/7/2019 13:00,192,14.3,10.58,9.36,7.98,1.57
11/7/2019 13:15,194,14.4,10.09,9.35,7.99,1.6
11/7/2019 13:30,192,14.4,9.7,9.31,8.01,1.51
11/7/2019 13:45,191,14.4,9.68,9.29,8.01,1.54
11/7/2019 14:00,187,14.5,8.87,9.32,8.03,1.52
11/7/2019 14:15,185,14.5,9.59,9.35,8.02,1.51
11/7/2019 14:30,182,14.6,8.63,9.4,8.02,1.43
11/7/2019 14:45,179,14.6,9.23,9.45,8.04,1.43
11/7/2019 15:00,180,14.6,9.12,9.47,7.99,1.51
11/7/2019 15:15,175,14.7,8.53,9.54,7.99,1.41
11/7/2019 15:30,175,14.7,8.22,9.54,8.02,1.39
11/7/2019 15:45,175,14.7,8.08,9.54,8.01,1.44
11/7/2019 16:00,177,14.7,7.89,9.44,7.98,1.95
11/7/2019 16:15,176,14.7,7.7,9.44,7.99,1.47
11/7/2019 16:30,177,14.7,8.41,9.45,8.01,1.43
11/7/2019 16:45,178,14.7,8.21,9.46,8.02,1.39
11/7/2019 17:00,179,14.6,8.2,9.41,8.02,1.48
11/7/2019 17:15,181,14.6,8.68,9.36,8.03,1.46
11/7/2019 17:30,184,14.6,8.46,9.34,8.03,1.54
11/7/2019 17:45,184,14.6,8.8,9.31,8.03,1.56
11/7/2019 18:00,186,14.6,8.9,9.27,8.03,1.58
11/7/2019 18:15,187,14.5,9.14,9.25,8.03,1.55
11/7/2019 18:30,189,14.5,9.27,9.24,8.03,1.64
11/7/2019 18:45,190,14.5,9.45,9.24,8.02,1.64
11/7/2019 19:00,191,14.5,9.82,9.24,8.02,1.75
11/7/2019 19:15,192,14.5,10.08,9.24,8.01,1.66
11/7/2019 19:30,192,14.4,10.74,9.23,7.99,1.98
11/7/2019 19:45,193,14.4,10.22,9.22,7.98,1.91
11/7/2019 20:00,193,14.4,11.01,9.22,7.97,1.97
11/7/2019 20:15,193,14.4,11.31,9.22,7.97,1.84
11/7/2019 20:30,193,14.4,11.19,9.22,7.96,1.76
11/7/2019 20:45,193,14.3,11.51,9.22,7.96,1.82
11/7/2019 21:00,194,14.3,11.5,9.2,7.95,1.87
11/7/2019 21:15,194,14.3,11.45,9.18,7.94,1.83
11/7/2019 21:30,194,14.3,11.56,9.16,7.94,1.9
11/7/2019 21:45,194,14.3,11.21,9.14,7.93,1.91
11/7/2019 22:00,194,14.3,11,9.11,7.93,2.28
11/7/2019 22:15,194,14.3,11.48,9.12,7.93,1.99
11/7/2019 22:30,194,14.3,11.29,9.16,7.94,1.87
11/7/2019 22:45,194,14.3,11.84,9.16,7.94,1.91
11/7/2019 23:00,193,14.3,11.87,9.17,7.94,1.86
11/7/2019 23:15,193,14.3,11.57,9.17,7.94,1.83
11/7/2019 23:30,193,14.3,11.62,9.17,7.94,1.82
11/7/2019 23:45,192,14.3,11.34,9.17,7.95,1.76
11/8/2019 0:00,192,14.3,11.43,9.16,7.97,1.72
11/8/2019 0:15,191,14.3,11.38,9.17,7.97,1.71
11/8/2019 0:30,190,14.4,11.39,9.17,7.98,1.62
11/8/2019 0:45,188,14.4,11.31,9.18,7.98,1.65
11/8/2019 1:00,189,14.4,10.68,9.29,8.01,1.58
11/8/2019 1:15,189,14.5,10.36,9.41,8.05,1.66
11/8/2019 1:30,188,14.5,10.21,9.47,8.06,1.57
11/8/2019 1:45,186,14.5,10.3,9.51,8.06,1.69
11/8/2019 2:00,185,14.5,10.37,9.58,8.07,1.54
11/8/2019 2:15,184,14.5,10.29,9.67,8.12,1.61
11/8/2019 2:30,183,14.6,9.51,9.82,8.17,1.59
11/8/2019 2:45,182,14.6,9.15,9.92,8.21,1.54
11/8/2019 3:00,181,14.7,8.51,9.98,8.25,1.49
11/8/2019 3:15,179,14.7,8.17,10.03,8.27,1.54
11/8/2019 3:30,180,14.7,7.75,10.01,8.26,1.81
11/8/2019 3:45,180,14.7,7.89,9.99,8.24,1.56
11/8/2019 4:00,181,14.6,8.19,9.88,8.21,1.62
11/8/2019 4:15,182,14.6,8.65,9.83,8.2,1.62
11/8/2019 4:30,183,14.5,8.83,9.72,8.16,1.57
11/8/2019 4:45,185,14.5,9.59,9.62,8.11,1.71
11/8/2019 5:00,186,14.3,9.28,9.49,8.06,1.63
11/8/2019 5:15,187,14.3,9.55,9.42,8.04,1.59
11/8/2019 5:30,188,14.3,9.64,9.37,8.03,1.68
11/8/2019 5:45,188,14.2,9.84,9.31,8.02,1.68
11/8/2019 6:00,189,14.2,10.28,9.25,8,1.65
11/8/2019 6:15,189,14.2,10.4,9.21,7.98,1.68
11/8/2019 6:30,190,14.1,10.49,9.15,7.96,1.77
11/8/2019 6:45,190,14.1,11.78,9.1,7.95,
11/8/2019 7:00,191,14.1,11.89,9.07,7.93,2.3
11/8/2019 7:15,192,14,11.9,9.05,7.93,
11/8/2019 7:30,192,14,12.03,9.04,7.92,1.84
11/8/2019 7:45,193,14,12.25,9.02,7.92,1.8
11/8/2019 8:00,193,14,13.18,9.02,7.91,3.28
11/8/2019 8:15,194,13.9,13.72,9.01,7.9,2.32
11/8/2019 8:30,194,13.9,13.74,9.01,7.9,2.4
11/8/2019 8:45,194,13.9,14.16,8.99,7.89,11.48
11/8/2019 9:00,195,13.9,15.11,9,7.88,
11/8/2019 9:15,195,13.9,20.2,8.99,7.88,2
11/8/2019 9:30,195,13.9,16.03,8.98,7.87,2
11/8/2019 9:45,195,13.9,16.22,8.94,7.87,2.04
11/8/2019 10:00,195,13.9,16.33,8.92,7.87,1.94
11/8/2019 10:15,195,13.9,15.87,8.99,7.87,1.93
11/8/2019 10:30,195,14,16.9,9,7.88,2.1
11/8/2019 10:45,194,14,16.17,9,7.87,1.94
11/8/2019 11:00,194,14.1,15.34,9.02,7.87,1.89
11/8/2019 11:15,194,14.1,14.88,9.02,7.87,1.84
11/8/2019 11:30,193,14.2,14.09,9.01,7.88,1.69
11/8/2019 11:45,193,14.3,13.68,9.05,7.89,1.76
11/8/2019 12:00,192,14.3,14.48,9.06,7.89,1.7
11/8/2019 12:15,191,14.4,13.8,9.09,7.9,1.68
11/8/2019 12:30,191,14.4,13.44,9.16,7.93,1.73
11/8/2019 12:45,192,14.5,12.18,9.27,7.97,1.73
11/8/2019 13:00,193,14.5,12.51,9.3,7.98,1.67
11/8/2019 13:15,193,14.6,11.94,9.31,7.98,1.71
11/8/2019 13:30,193,14.6,11.25,9.32,7.98,1.8
11/8/2019 13:45,192,14.6,11.63,9.34,8.03,1.71
11/8/2019 14:00,191,14.6,10.43,9.34,8.05,1.63
11/8/2019 14:15,190,14.6,9.79,9.34,8.07,1.61
11/8/2019 14:30,187,14.7,12.9,9.09,7.96,2.02
11/8/2019 14:45,184,14.7,9.18,9.29,8.06,1.55
11/8/2019 15:00,182,14.7,8.9,9.29,8.03,1.62
11/8/2019 15:15,179,14.7,10.1,9.32,8.03,1.55
11/8/2019 15:30,177,14.7,7.88,9.35,8.01,1.44
11/8/2019 15:45,176,14.7,7.37,9.37,8,1.51
11/8/2019 16:00,176,14.7,7.08,9.34,7.98,1.55
11/8/2019 16:15,176,14.7,6.75,9.25,7.95,2.55
11/8/2019 16:30,177,14.7,7.09,9.12,7.92,1.89
11/8/2019 16:45,177,14.7,7.62,9.37,7.98,1.48
11/8/2019 17:00,178,14.7,8.25,9.35,7.98,1.47
11/8/2019 17:15,179,14.7,8.74,9.33,8,1.67
11/8/2019 17:30,180,14.7,9.22,9.29,8,1.46
11/8/2019 17:45,183,14.7,9.04,9.26,8.01,1.64
11/8/2019 18:00,184,14.7,11.31,9.26,8.02,1.82
11/8/2019 18:15,186,14.7,9.83,9.26,8.03,1.72
11/8/2019 18:30,187,14.6,9.62,9.23,8.03,1.76
11/8/2019 18:45,189,14.6,10.38,9.23,8.03,1.84
11/8/2019 19:00,190,14.6,10.43,9.22,8.02,1.79
11/8/2019 19:15,191,14.6,10.71,9.22,8.01,1.82
11/8/2019 19:30,191,14.6,10.97,9.2,8,1.8
11/8/2019 19:45,192,14.6,11.63,9.18,7.98,1.85
11/8/2019 20:00,192,14.6,11.82,9.15,7.96,1.84
11/8/2019 20:15,193,14.6,12.64,9.14,7.95,1.87
11/8/2019 20:30,193,14.5,12.33,9.12,7.94,1.88
11/8/2019 20:45,193,14.5,12.54,9.08,7.93,1.83
11/8/2019 21:00,193,14.5,12.82,9.05,7.92,1.92
11/8/2019 21:15,193,14.5,12.46,9.01,7.91,1.95
11/8/2019 21:30,193,14.5,13.27,8.98,7.9,1.94
11/8/2019 21:45,193,14.4,13.12,8.95,7.89,1.86
11/8/2019 22:00,193,14.4,13.27,8.93,7.89,1.96
11/8/2019 22:15,194,14.4,13.44,8.91,7.88,2.09
11/8/2019 22:30,194,14.4,13.91,8.87,7.88,2.1
11/8/2019 22:45,194,14.4,13.48,8.82,7.87,2.27
11/8/2019 23:00,194,14.4,14.66,8.9,7.89,2.03
11/8/2019 23:15,193,14.3,13.27,8.94,7.89,2
11/8/2019 23:30,193,14.4,14.04,8.95,7.89,2.14
11/8/2019 23:45,193,14.4,13.15,8.97,7.9,2.09
11/9/2019 0:00,193,14.4,13.08,9,7.91,2.25
11/9/2019 0:15,193,14.4,12.66,9.03,7.93,2.08
11/9/2019 0:30,193,14.4,13.04,9.05,7.93,2.05
11/9/2019 0:45,192,14.4,12.88,9.07,7.94,2.26
11/9/2019 1:00,192,14.4,13.07,9.09,7.95,2.33
11/9/2019 1:15,191,14.4,12.09,9.09,7.96,2.17
11/9/2019 1:30,191,14.4,12.25,9.12,7.98,2.06
11/9/2019 1:45,192,14.5,11.75,9.19,8.02,1.97
11/9/2019 2:00,192,14.5,10.77,9.23,8.04,1.99
11/9/2019 2:15,191,14.5,11.37,9.27,8.05,1.95
11/9/2019 2:30,190,14.5,11.44,9.29,8.06,1.92
11/9/2019 2:45,189,14.5,11.2,9.38,8.1,1.88
11/9/2019 3:00,188,14.6,9.42,9.51,8.18,1.85
11/9/2019 3:15,187,14.6,9.72,9.62,8.25,1.93
11/9/2019 3:30,186,14.6,10.22,9.72,8.28,1.76
11/9/2019 3:45,185,14.7,8.34,9.74,8.28,1.68
11/9/2019 4:00,184,14.6,7.25,9.72,8.26,1.88
11/9/2019 4:15,184,14.6,7.42,9.62,8.23,1.69
11/9/2019 4:30,184,14.6,7.3,9.6,8.22,2.4
11/9/2019 4:45,184,14.6,8.59,9.77,8.27,1.71
11/9/2019 5:00,185,14.6,9.73,9.73,8.26,1.66
11/9/2019 5:15,186,14.6,8.87,9.66,8.24,1.73
11/9/2019 5:30,188,14.5,9.94,9.56,8.19,1.77
11/9/2019 5:45,189,14.4,9.68,9.39,8.11,1.76
11/9/2019 6:00,190,14.3,10.12,9.32,8.07,1.69
11/9/2019 6:15,191,14.3,10.94,9.25,8.04,1.74
11/9/2019 6:30,191,14.3,10.88,9.21,8.02,1.76
11/9/2019 6:45,192,14.2,11.1,9.16,8,1.81
11/9/2019 7:00,192,14.2,11.11,9.11,7.99,1.83
11/9/2019 7:15,193,14.2,11.82,9.07,7.97,1.87
11/9/2019 7:30,192,14.1,12.72,9.03,7.94,1.71
11/9/2019 7:45,192,14.1,12.77,8.99,7.92,1.88
11/9/2019 8:00,192,14.1,14,8.99,7.91,1.75
11/9/2019 8:15,193,14.1,14.33,8.96,7.9,1.9
11/9/2019 8:30,193,14.1,14.59,8.95,7.89,1.89
11/9/2019 8:45,193,14.1,14.34,8.93,7.88,1.85
11/9/2019 9:00,193,14,15.62,8.9,7.87,1.97
11/9/2019 9:15,194,14,15.08,8.88,7.86,1.94
11/9/2019 9:30,194,14,15.77,8.88,7.85,1.96
11/9/2019 9:45,194,14,15.93,8.85,7.85,1.94
11/9/2019 10:00,194,14,15.64,8.84,7.84,1.95
11/9/2019 10:15,194,14.1,16.42,8.83,7.85,1.96
11/9/2019 10:30,194,14.1,20.7,8.78,7.82,1.94
11/9/2019 10:45,194,14.2,15.06,8.86,7.85,1.95
11/9/2019 11:00,194,14.3,15.5,8.88,7.87,2.05
