Date,Conductivity,Temperature,Turbidity,DO,pH,Chl
11/16/2019 20:00,906,15.4,19.86,6.67,7.7,15.57
11/16/2019 20:15,906,15.4,20.16,6.78,7.7,16.75
11/16/2019 20:30,906,15.4,20.32,6.84,7.71,19.08
11/16/2019 20:45,904,15.3,19.07,6.85,7.7,19.72
11/16/2019 21:00,904,15.3,19.05,6.73,7.7,17.99
11/16/2019 21:15,903,15.3,18.89,6.62,7.69,17.67
11/16/2019 21:30,903,15.3,18.62,6.58,7.68,17.56
11/16/2019 21:45,903,15.2,18.63,6.54,7.68,17.62
11/16/2019 22:00,904,15.2,18.63,6.47,7.68,15.16
11/16/2019 22:15,904,15.2,19.18,6.38,7.68,16.74
11/16/2019 22:30,904,15.2,20.44,6.3,7.67,14.4
11/16/2019 22:45,904,15.2,19.47,6.25,7.67,16.15
11/16/2019 23:00,904,15.1,20.78,6.22,7.67,15.2
11/16/2019 23:15,905,15.1,19.35,6.13,7.66,14.93
11/16/2019 23:30,905,15.1,19.89,6.07,7.66,13.97
11/16/2019 23:45,905,15.1,20.06,6.01,7.66,14.13
11/17/2019 0:00,905,15.1,20.78,5.94,7.65,15.24
11/17/2019 0:15,905,15.1,19.58,5.84,7.65,15.18
11/17/2019 0:30,905,15,20.73,5.76,7.64,14.33
11/17/2019 0:45,905,15,20.94,5.67,7.64,15.39
11/17/2019 1:00,906,15,23.09,5.62,7.64,16.25
11/17/2019 1:15,907,15,22.43,5.64,7.64,13.14
11/17/2019 1:30,908,15,23.35,5.6,7.64,19.35
11/17/2019 1:45,908,15,21.61,5.55,7.63,15.64
11/17/2019 2:00,909,15,22.61,5.57,7.63,18.09
11/17/2019 2:15,911,15,25.3,5.54,7.63,17.11
11/17/2019 2:30,912,14.9,23.44,5.55,7.64,14.44
11/17/2019 2:45,913,14.9,24.59,5.52,7.64,12.97
11/17/2019 3:00,914,14.9,25.66,5.6,7.64,14.1
11/17/2019 3:15,915,14.9,25.77,5.6,7.64,13.92
11/17/2019 3:30,915,14.9,25.28,5.6,7.64,13.64
11/17/2019 3:45,916,14.9,27.22,5.56,7.64,11.68
11/17/2019 4:00,916,14.9,26.21,5.57,7.64,16.4
11/17/2019 4:15,917,14.8,25.83,5.54,7.64,16.44
11/17/2019 4:30,918,14.8,28.36,5.54,7.64,13.99
11/17/2019 4:45,918,14.8,27.28,5.44,7.64,11.35
11/17/2019 5:00,919,14.8,27.57,5.49,7.63,10.44
11/17/2019 5:15,919,14.8,27.25,5.45,7.63,10.97
11/17/2019 5:30,920,14.8,24.78,5.35,7.63,13.68
11/17/2019 5:45,920,14.7,26.02,5.37,7.63,9.98
11/17/2019 6:00,921,14.7,28.52,5.39,7.63,11.55
11/17/2019 6:15,920,14.7,27.32,5.35,7.63,12.35
11/17/2019 6:30,920,14.7,29.65,5.33,7.63,12.44
11/17/2019 6:45,920,14.7,30.7,5.29,7.63,15.7
11/17/2019 7:00,921,14.6,28.75,5.2,7.63,12.75
11/17/2019 7:15,921,14.6,29.14,5.26,7.63,16.65
11/17/2019 7:30,922,14.6,27.41,5.21,7.62,15.56
11/17/2019 7:45,922,14.6,26.85,5.15,7.62,15.03
11/17/2019 8:00,923,14.6,28.08,5.19,7.63,13.71
11/17/2019 8:15,923,14.6,28.32,5.22,7.63,17.15
11/17/2019 8:30,923,14.6,27.92,5.23,7.63,14.22
11/17/2019 8:45,924,14.5,28.52,5.21,7.63,13.65
11/17/2019 9:00,924,14.5,28.19,5.16,7.63,15.22
11/17/2019 9:15,924,14.5,27.98,5.2,7.63,15.67
11/17/2019 9:30,925,14.5,28.41,5.16,7.63,13.86
11/17/2019 9:45,925,14.6,26.08,5.1,7.62,12.58
11/17/2019 10:00,924,14.6,23.58,4.94,7.62,12.29
11/17/2019 10:15,924,14.6,23.02,4.88,7.62,17.13
11/17/2019 10:30,923,14.6,22.9,4.88,7.62,10.89
11/17/2019 10:45,923,14.6,22.16,4.68,7.61,13.13
11/17/2019 11:00,923,14.6,22.07,4.74,7.61,11.2
11/17/2019 11:15,922,14.7,24.97,4.81,7.61,9.08
11/17/2019 11:30,923,14.7,25.13,4.81,7.61,9.97
11/17/2019 11:45,923,14.7,23.38,4.93,7.61,10.93
11/17/2019 12:00,923,14.8,24.21,5.03,7.62,11.12
11/17/2019 12:15,923,14.8,23.93,5.01,7.62,11.56
11/17/2019 12:30,924,14.8,22.42,5.07,7.63,12.71
11/17/2019 12:45,924,14.8,22.95,5.06,7.63,11.37
11/17/2019 13:00,924,14.8,22.19,4.9,7.62,12.19
11/17/2019 13:15,923,14.9,23.72,5.17,7.63,10.32
11/17/2019 13:30,923,14.9,24.65,5.29,7.63,10.76
11/17/2019 13:45,924,14.9,23.54,5.2,7.63,9.62
11/17/2019 14:00,923,14.8,21.95,5.06,7.63,9.52
11/17/2019 14:15,923,14.9,19.93,5.06,7.62,10.83
11/17/2019 14:30,923,14.9,23.04,5.17,7.63,11
11/17/2019 14:45,923,14.9,20.15,5.12,7.63,9.51
11/17/2019 15:00,923,15,20.01,5.13,7.63,11.21
11/17/2019 15:15,923,14.9,20.78,5.09,7.63,8.68
11/17/2019 15:30,923,15,20.92,5.11,7.63,11.43
11/17/2019 15:45,922,15,20.57,5.09,7.62,7.69
11/17/2019 16:00,923,15,18.45,5.05,7.61,8.96
11/17/2019 16:15,923,15.1,18.79,4.78,7.61,6.55
11/17/2019 16:30,923,15.1,19.69,4.97,7.61,9.02
11/17/2019 16:45,924,15.2,20.57,5.37,7.63,11.78
11/17/2019 17:00,926,15.2,20.62,5.23,7.63,9.41
11/17/2019 17:15,927,15.2,20.53,5.27,7.63,10.88
11/17/2019 17:30,926,15.2,19.22,5.39,7.64,16.56
11/17/2019 17:45,928,15.2,19.82,5.27,7.63,12.21
11/17/2019 18:00,928,15.3,20.03,5.49,7.64,12.38
11/17/2019 18:15,930,15.3,20.08,5.56,7.64,10.49
11/17/2019 18:30,930,15.3,19.96,5.51,7.64,9.87
11/17/2019 18:45,932,15.3,19.85,5.63,7.65,11.76
11/17/2019 19:00,933,15.4,19.74,5.72,7.65,13.02
11/17/2019 19:15,934,15.4,18.21,5.79,7.66,16.38
11/17/2019 19:30,936,15.5,17.79,5.98,7.67,11.99
11/17/2019 19:45,937,15.5,17.09,5.96,7.67,12.21
11/17/2019 20:00,938,15.4,17.99,5.99,7.67,9.97
11/17/2019 20:15,936,15.4,17.86,5.86,7.66,15.78
11/17/2019 20:30,935,15.4,19.02,6.05,7.66,9.27
11/17/2019 20:45,936,15.4,17.96,6.11,7.67,10.25
11/17/2019 21:00,935,15.3,18.3,5.91,7.65,9.71
11/17/2019 21:15,935,15.3,19.52,5.79,7.65,10.14
11/17/2019 21:30,935,15.3,19.55,5.81,7.65,10.38
11/17/2019 21:45,935,15.2,20.66,5.69,7.64,9.12
11/17/2019 22:00,935,15.2,19.69,5.69,7.64,15.67
11/17/2019 22:15,935,15.2,19.9,5.67,7.64,8.59
11/17/2019 22:30,936,15.2,19.6,5.73,7.65,9.36
11/17/2019 22:45,936,15.1,20.88,5.64,7.64,9.82
11/17/2019 23:00,936,15.1,20.41,5.66,7.64,10.08
11/17/2019 23:15,936,15.1,20.36,5.6,7.64,11.67
11/17/2019 23:30,936,15.1,20.37,5.54,7.64,11.32
11/17/2019 23:45,935,15.1,21.28,5.53,7.64,9.34
11/18/2019 0:00,935,15,19.83,5.54,7.64,8.98
11/18/2019 0:15,936,15,20.96,5.53,7.63,8.33
11/18/2019 0:30,936,15,19.37,5.51,7.63,10.33
11/18/2019 0:45,935,15,19.69,5.48,7.63,11.66
11/18/2019 1:00,935,15,19.94,5.41,7.63,7.91
11/18/2019 1:15,935,14.9,19.43,5.33,7.63,8.93
11/18/2019 1:30,935,14.9,20.4,5.3,7.62,9.05
11/18/2019 1:45,935,14.9,19.97,5.24,7.62,8.07
11/18/2019 2:00,935,14.9,20.92,5.19,7.62,9.55
11/18/2019 2:15,934,14.9,21.05,5.2,7.61,10.65
11/18/2019 2:30,934,14.9,21.32,5.13,7.61,9.06
11/18/2019 2:45,934,14.9,21.41,5.05,7.61,9.82
11/18/2019 3:00,934,14.9,21.4,5.01,7.61,9.02
11/18/2019 3:15,933,14.8,21.15,4.97,7.61,11.28
11/18/2019 3:30,933,14.8,22.96,4.99,7.6,11
11/18/2019 3:45,934,14.8,23.67,4.93,7.61,8.48
11/18/2019 4:00,934,14.8,25.62,4.94,7.61,9.62
11/18/2019 4:15,934,14.8,22.72,4.87,7.6,12.25
11/18/2019 4:30,934,14.8,21.76,4.83,7.6,12.85
11/18/2019 4:45,935,14.7,23.93,4.89,7.6,9.29
11/18/2019 5:00,935,14.7,24.43,4.88,7.6,8.49
11/18/2019 5:15,935,14.7,22.22,4.72,7.6,10.36
11/18/2019 5:30,935,14.7,21.75,4.79,7.6,9.22
11/18/2019 5:45,936,14.7,22.93,4.78,7.6,8.59
11/18/2019 6:00,936,14.7,21.33,4.86,7.6,11.56
11/18/2019 6:15,937,14.7,21.48,4.82,7.6,10.69
11/18/2019 6:30,937,14.6,22.23,4.73,7.6,11.39
11/18/2019 6:45,937,14.6,24.11,4.84,7.61,10.97
11/18/2019 7:00,937,14.6,20.46,4.71,7.6,12
11/18/2019 7:15,938,14.6,26.67,4.74,7.6,12.05
11/18/2019 7:30,938,14.6,24.33,4.69,7.6,11.9
11/18/2019 7:45,938,14.6,22.63,4.71,7.6,12.16
11/18/2019 8:00,938,14.6,22.13,4.67,7.6,10.55
11/18/2019 8:15,938,14.5,22.35,4.69,7.6,10.63
11/18/2019 8:30,938,14.5,24.18,4.7,7.6,14.76
11/18/2019 8:45,938,14.5,23.72,4.78,7.61,14.2
11/18/2019 9:00,938,14.5,21.98,4.75,7.6,13.11
11/18/2019 9:15,937,14.5,21.45,4.71,7.6,10.17
11/18/2019 9:30,937,14.5,21.64,4.6,7.6,10.53
11/18/2019 9:45,937,14.5,20.97,4.6,7.6,9.21
11/18/2019 10:00,937,14.6,20.04,4.56,7.6,10.41
11/18/2019 10:15,938,14.6,19.54,4.77,7.61,12.15
11/18/2019 10:30,938,14.7,20.64,5,7.62,13.74
11/18/2019 10:45,937,14.8,21.03,5.1,7.62,12.53
11/18/2019 11:00,938,14.7,21.52,4.91,7.62,7.91
11/18/2019 11:15,937,14.7,19.97,4.79,7.61,16.7
11/18/2019 11:30,937,14.7,19.55,4.63,7.6,10.27
11/18/2019 11:45,937,14.7,17.1,4.48,7.6,7.4
11/18/2019 12:00,937,14.7,19.17,4.7,7.6,8.65
11/18/2019 12:15,937,14.7,17.61,4.65,7.6,8.08
11/18/2019 12:30,936,14.8,20.59,4.6,7.6,7.96
11/18/2019 12:45,936,14.8,19.2,4.57,7.6,7.3
11/18/2019 13:00,936,14.8,20.6,4.64,7.6,10.65
11/18/2019 13:15,936,14.8,18.76,4.52,7.6,8.86
11/18/2019 13:30,936,14.8,17.48,4.57,7.6,6.93
11/18/2019 13:45,936,14.8,17.88,4.5,7.6,7.91
11/18/2019 14:00,936,14.8,17.81,4.41,7.59,6.74
11/18/2019 14:15,936,14.8,16.62,4.38,7.59,7.52
11/18/2019 14:30,936,14.8,15.79,4.41,7.59,6.99
11/18/2019 14:45,936,14.9,16.72,4.54,7.6,9.54
11/18/2019 15:00,936,14.9,17.18,4.48,7.6,7.57
11/18/2019 15:15,935,14.9,14.1,4.38,7.6,6.43
11/18/2019 15:30,935,15,16.46,4.48,7.6,6.11
11/18/2019 15:45,935,15,16.14,4.46,7.6,6.97
11/18/2019 16:00,935,15.1,14.06,4.41,7.59,6.7
11/18/2019 16:15,934,15.1,14.94,4.46,7.6,6.97
11/18/2019 16:30,934,15.2,14.42,4.77,7.61,8.24
11/18/2019 16:45,935,15.1,14.92,4.48,7.6,7.34
11/18/2019 17:00,935,15.2,14.95,4.71,7.6,8.61
11/18/2019 17:15,935,15.2,15.87,4.76,7.61,8.82
11/18/2019 17:30,934,15.2,13.43,4.53,7.6,16.95
11/18/2019 17:45,934,15.4,15.8,5.32,7.64,14.57
11/18/2019 18:00,935,15.3,14.67,5.39,7.63,10.95
11/18/2019 18:15,936,15.4,16.31,5.51,7.64,10.94
11/18/2019 18:30,937,15.4,15.23,5.57,7.65,12.49
11/18/2019 18:45,937,15.6,17.28,5.9,7.66,11.21
11/18/2019 19:00,938,15.6,17.77,6.11,7.67,11.78
11/18/2019 19:15,940,15.6,16.75,6.13,7.68,11.5
11/18/2019 19:30,941,15.6,17.67,6.26,7.68,17.66
11/18/2019 19:45,942,15.7,16.81,6.22,7.68,21.26
11/18/2019 20:00,942,15.6,15.89,6.27,7.68,8.97
11/18/2019 20:15,942,15.6,16.23,6.34,7.68,10.74
11/18/2019 20:30,942,15.6,16.7,6.33,7.67,11.85
11/18/2019 20:45,942,15.6,17.34,6.27,7.67,16.21
11/18/2019 21:00,941,15.6,18.22,6.3,7.67,12.32
11/18/2019 21:15,941,15.6,18.11,6.15,7.66,11.61
11/18/2019 21:30,941,15.6,18.7,6.11,7.67,17.09
11/18/2019 21:45,940,15.5,18.18,6.03,7.66,9.1
11/18/2019 22:00,940,15.5,18.02,6.11,7.66,13.32
11/18/2019 22:15,940,15.5,18.28,6.07,7.67,11.54
11/18/2019 22:30,940,15.5,20.07,6.07,7.66,16.15
11/18/2019 22:45,940,15.5,17.97,6.07,7.66,19.8
11/18/2019 23:00,940,15.4,18.97,6.11,7.66,15.65
11/18/2019 23:15,940,15.4,19.34,6.14,7.67,14.24
11/18/2019 23:30,940,15.4,19.86,6.19,7.67,13.12
11/18/2019 23:45,940,15.4,18.73,6.09,7.66,9.78
11/19/2019 0:00,940,15.3,18.9,6.08,7.67,12.03
11/19/2019 0:15,939,15.3,19.47,6.08,7.67,12.19
11/19/2019 0:30,939,15.3,18.01,6.07,7.66,10.31
11/19/2019 0:45,939,15.3,17.78,6.01,7.66,9.68
11/19/2019 1:00,939,15.2,19.96,5.89,7.65,17.22
11/19/2019 1:15,938,15.2,18.67,5.84,7.65,13.31
11/19/2019 1:30,938,15.2,20.87,5.69,7.64,20.49
11/19/2019 1:45,937,15.2,17.26,5.63,7.64,22.05
11/19/2019 2:00,937,15.2,19.17,5.5,7.64,14.22
11/19/2019 2:15,936,15.2,20.71,5.4,7.63,17.13
11/19/2019 2:30,935,15.2,20.31,5.23,7.62,15.48
11/19/2019 2:45,935,15.1,22.12,5.18,7.61,25.69
11/19/2019 3:00,934,15.1,21.64,5.15,7.62,18.64
11/19/2019 3:15,934,15.1,23.22,5.23,7.62,31.36
11/19/2019 3:30,934,15.1,23.68,5.22,7.62,24.04
11/19/2019 3:45,933,15.1,22.2,5.34,7.63,18.46
11/19/2019 4:00,933,15.1,22.92,5.29,7.63,18.81
11/19/2019 4:15,933,15.1,24.72,5.45,7.63,14.95
11/19/2019 4:30,933,15,24.23,5.43,7.63,29.03
11/19/2019 4:45,933,15,23.67,5.42,7.63,15.34
11/19/2019 5:00,932,15,22.32,5.5,7.64,12.48
11/19/2019 5:15,932,15,22.99,5.41,7.64,11.47
11/19/2019 5:30,932,15,25.21,5.52,7.64,15.58
11/19/2019 5:45,931,14.9,22.95,5.48,7.63,15.8
11/19/2019 6:00,930,14.9,23.62,5.47,7.64,15.36
11/19/2019 6:15,929,14.9,24.05,5.43,7.64,17.35
11/19/2019 6:30,929,14.9,23.54,5.32,7.63,13.72
11/19/2019 6:45,928,14.8,24.21,5.37,7.63,16.42
11/19/2019 7:00,927,14.8,24.31,5.32,7.63,14.34
11/19/2019 7:15,924,14.8,22.95,5.28,7.63,18.74
11/19/2019 7:30,923,14.8,24.35,5.23,7.62,12.41
11/19/2019 7:45,922,14.7,24.09,5.19,7.62,17.52
11/19/2019 8:00,920,14.7,20.32,5.08,7.62,13.05
11/19/2019 8:15,919,14.7,22.55,5.1,7.62,14.43
11/19/2019 8:30,917,14.7,24.64,5.1,7.62,12.51
11/19/2019 8:45,917,14.7,23.31,5.01,7.62,14.32
11/19/2019 9:00,916,14.7,23.83,5.07,7.62,13.32
11/19/2019 9:15,915,14.7,22.61,5.04,7.62,13.36
11/19/2019 9:30,913,14.7,22.25,5.02,7.62,14.42
11/19/2019 9:45,912,14.7,23.2,4.99,7.62,13.66
11/19/2019 10:00,911,14.7,21.63,4.94,7.62,15.89
11/19/2019 10:15,909,14.7,20.77,5.05,7.62,14.5
11/19/2019 10:30,907,14.7,18.26,5.03,7.62,18.39
11/19/2019 10:45,907,14.7,20.14,4.91,7.62,11.48
11/19/2019 11:00,906,14.8,21.96,4.97,7.61,15.22
11/19/2019 11:15,906,14.8,19.81,5.2,7.63,14.5
11/19/2019 11:30,905,14.9,19.23,5.35,7.64,15.05
11/19/2019 11:45,905,15,21.52,5.36,7.64,15.97
11/19/2019 12:00,907,15,20.71,5.42,7.65,12.56
11/19/2019 12:15,908,15.1,20.05,5.63,7.65,14.65
11/19/2019 12:30,910,15.1,20.99,5.54,7.65,28.25
11/19/2019 12:45,911,15,19.5,5.25,7.63,13.01
11/19/2019 13:00,913,15.1,22.65,5.37,7.64,12.42
11/19/2019 13:15,913,15,23.09,5.21,7.63,15.16
11/19/2019 13:30,913,15,22.9,5.12,7.62,16.02
11/19/2019 13:45,914,15.1,21.55,5.23,7.63,13.36
11/19/2019 14:00,914,15.1,19.78,5.26,7.63,16.84
11/19/2019 14:15,915,15.1,19.37,5.02,7.62,10.98
11/19/2019 14:30,916,15.1,19.63,5.19,7.63,12.76
11/19/2019 14:45,917,15.1,18.08,4.9,7.62,9.63
11/19/2019 15:00,919,15.1,17.52,4.87,7.62,13.76
11/19/2019 15:15,920,15.1,19.34,4.86,7.62,10.11
11/19/2019 15:30,923,15.3,17.77,5.09,7.63,9.9
11/19/2019 15:45,923,15.3,15.17,4.95,7.62,10.45
11/19/2019 16:00,924,15.4,18.03,5.18,7.64,11.05
11/19/2019 16:15,924,15.5,17.11,5.49,7.64,12.31
11/19/2019 16:30,925,15.6,18.24,5.54,7.65,14.08
11/19/2019 16:45,925,15.6,17.18,5.68,7.66,14.11
11/19/2019 17:00,925,15.7,17.08,5.84,7.66,16.32
11/19/2019 17:15,925,15.7,19.49,5.83,7.66,14.62
11/19/2019 17:30,925,15.8,19.06,6.16,7.68,26.87
11/19/2019 17:45,926,15.8,18.84,5.97,7.67,15.7
11/19/2019 18:00,926,15.7,17.48,5.98,7.66,15.9
11/19/2019 18:15,927,15.8,18.35,6.09,7.67,12.99
11/19/2019 18:30,927,15.8,16.96,6.09,7.67,17.08
11/19/2019 18:45,927,15.7,18.03,6.09,7.67,14.53
11/19/2019 19:00,926,15.7,18.12,6.12,7.66,14.22
11/19/2019 19:15,926,15.7,18.72,6.07,7.66,15.46
11/19/2019 19:30,925,15.6,18.89,6.09,7.66,14.21
11/19/2019 19:45,924,15.6,19.44,5.95,7.66,14.62
11/19/2019 20:00,923,15.6,19.33,5.86,7.65,17.35
11/19/2019 20:15,922,15.5,21.23,5.83,7.65,16.01
11/19/2019 20:30,922,15.5,20.71,5.8,7.65,13.54
11/19/2019 20:45,922,15.5,19.58,5.86,7.65,14.27
11/19/2019 21:00,921,15.4,19.02,5.72,7.64,12.36
11/19/2019 21:15,921,15.4,21.32,5.74,7.65,11.93
11/19/2019 21:30,920,15.4,20.72,5.7,7.64,15.42
11/19/2019 21:45,920,15.4,21.94,5.71,7.65,20.62
11/19/2019 22:00,921,15.4,20.85,5.72,7.65,13.12
11/19/2019 22:15,920,15.4,19.83,5.75,7.65,12.71
11/19/2019 22:30,920,15.4,20.71,5.69,7.65,13.25
11/19/2019 22:45,918,15.3,21.44,5.63,7.64,14.78
11/19/2019 23:00,917,15.3,21.01,5.51,7.63,12.61
11/19/2019 23:15,915,15.3,21.52,5.4,7.63,13.54
11/19/2019 23:30,913,15.2,21.59,5.33,7.62,13.5
11/19/2019 23:45,912,15.2,21.34,5.24,7.62,13.82
11/20/2019 0:00,911,15.2,21.85,5.25,7.62,14.21
11/20/2019 0:15,911,15.2,21.76,5.19,7.62,12.67
11/20/2019 0:30,910,15.2,22.57,5.15,7.62,15.28
11/20/2019 0:45,909,15.1,22.58,5.08,7.62,16.99
11/20/2019 1:00,909,15.1,22.49,5.08,7.61,15.21
11/20/2019 1:15,909,15.1,22.99,5.04,7.61,16.75
11/20/2019 1:30,909,15.1,23.54,4.99,7.61,16.1
11/20/2019 1:45,909,15,23.88,4.94,7.61,13.87
11/20/2019 2:00,908,15,26.84,4.86,7.61,13.25
11/20/2019 2:15,909,15,27.09,4.89,7.61,15.13
11/20/2019 2:30,910,15,26.19,5.02,7.61,13.19
11/20/2019 2:45,911,14.9,28.12,5.08,7.62,13.52
11/20/2019 3:00,912,14.9,24.62,5.1,7.62,13.12
11/20/2019 3:15,912,14.9,26.58,5.17,7.63,13.65
11/20/2019 3:30,912,14.8,24.06,5.19,7.62,13.74
11/20/2019 3:45,912,14.8,27.96,5.17,7.62,11.88
11/20/2019 4:00,911,14.8,25.7,5.13,7.62,13.13
11/20/2019 4:15,910,14.7,25.38,5.09,7.62,12.62
11/20/2019 4:30,909,14.7,24.04,5.07,7.62,12.21
11/20/2019 4:45,908,14.6,24.69,5.06,7.62,11.85
11/20/2019 5:00,908,14.6,24.71,5.01,7.62,10.23
11/20/2019 5:15,908,14.6,23.82,5.03,7.62,11.44
11/20/2019 5:30,907,14.5,26.12,5.03,7.62,10.31
11/20/2019 5:45,907,14.5,24.75,5.01,7.62,11.93
11/20/2019 6:00,907,14.5,23.7,5.01,7.62,12.27
11/20/2019 6:15,906,14.4,22.47,4.98,7.62,11.37
11/20/2019 6:30,906,14.4,23.91,4.93,7.62,13.37
11/20/2019 6:45,905,14.4,23.36,4.98,7.62,12.11
11/20/2019 7:00,904,14.4,22.06,5,7.62,12.54
11/20/2019 7:15,903,14.4,23.54,4.91,7.62,12.19
11/20/2019 7:30,902,14.3,23.42,5,7.62,12.27
11/20/2019 7:45,901,14.3,25.47,4.98,7.62,13.56
11/20/2019 8:00,901,14.3,24.69,4.95,7.62,13.66
11/20/2019 8:15,901,14.3,23.27,5.04,7.63,13.32
11/20/2019 8:30,901,14.3,23.1,5.04,7.63,16.37
11/20/2019 8:45,901,14.3,22.89,5,7.62,14.74
11/20/2019 9:00,902,14.3,23.75,5.05,7.63,13.94
11/20/2019 9:15,902,14.3,24.44,5.15,7.63,15.3
11/20/2019 9:30,903,14.3,22.24,5.13,7.63,14.56
11/20/2019 9:45,903,14.3,24.68,5.2,7.64,14.41
11/20/2019 10:00,903,14.3,24.77,5.07,7.63,14.4
11/20/2019 10:15,904,14.3,23.34,5.24,7.64,14.43
11/20/2019 10:30,904,14.3,23.14,5.12,7.64,14.33
11/20/2019 10:45,905,14.3,25.8,5.32,7.65,13.2
11/20/2019 11:00,906,14.4,23.46,5.4,7.66,12.8
11/20/2019 11:15,907,14.4,25.95,5.4,7.65,13.65
11/20/2019 11:30,910,14.4,24.37,5.6,7.67,13.91
11/20/2019 11:45,909,14.4,24.69,5.49,7.66,12.81
11/20/2019 12:00,910,14.5,26.32,5.62,7.67,16.65
11/20/2019 12:15,910,14.5,24.56,5.46,7.66,13.98
11/20/2019 12:30,910,14.5,24.85,5.45,7.66,12.55
11/20/2019 12:45,910,14.6,22.39,5.39,7.66,15.01
11/20/2019 13:00,910,14.6,26.38,5.44,7.66,14.29
11/20/2019 13:15,910,14.6,22.05,5.46,7.66,15.46
11/20/2019 13:30,910,14.7,26.37,5.54,7.67,14.36
11/20/2019 13:45,909,14.7,24.91,5.64,7.68,10.84
11/20/2019 14:00,909,14.8,24.66,5.7,7.68,14.98
11/20/2019 14:15,909,14.8,22.65,5.61,7.68,11.96
11/20/2019 14:30,908,14.8,25.74,5.82,7.69,15.9
11/20/2019 14:45,908,14.8,24.08,5.66,7.68,11.55
11/20/2019 15:00,908,14.8,24.97,5.77,7.68,15.79
11/20/2019 15:15,907,14.9,25.15,5.82,7.69,13.5
11/20/2019 15:30,907,14.9,27.35,6.03,7.7,24.06
11/20/2019 15:45,906,14.9,26.15,6,7.7,14.77
11/20/2019 16:00,907,14.8,25.89,5.77,7.68,13.31
11/20/2019 16:15,906,14.8,27.4,6.05,7.7,15.64
11/20/2019 16:30,907,14.8,24.2,5.81,7.69,12.68
11/20/2019 16:45,906,14.8,26.92,6.07,7.7,13.11
11/20/2019 17:00,905,14.8,28.17,6.15,7.7,16.72
11/20/2019 17:15,904,14.7,28.77,6.14,7.71,14.52
11/20/2019 17:30,904,14.7,28.82,6.15,7.71,13.52
11/20/2019 17:45,904,14.7,26.8,6.13,7.71,13.2
11/20/2019 18:00,904,14.6,28.08,6.1,7.7,15.28
11/20/2019 18:15,904,14.6,28.23,6.07,7.7,13.12
11/20/2019 18:30,904,14.6,28.23,6.03,7.7,17.59
11/20/2019 18:45,903,14.6,29.53,6.01,7.7,15.25
11/20/2019 19:00,903,14.5,27.93,6.01,7.7,13.45
11/20/2019 19:15,902,14.5,26.93,5.97,7.69,13.22
11/20/2019 19:30,902,14.5,28.3,5.95,7.7,12.77
11/20/2019 19:45,901,14.4,29.43,5.95,7.69,15.35
11/20/2019 20:00,900,14.4,30.61,5.95,7.69,12.36
11/20/2019 20:15,900,14.4,28.28,5.91,7.69,11.52
11/20/2019 20:30,899,14.3,27.08,5.89,7.69,12.84
11/20/2019 20:45,899,14.3,28.06,5.92,7.69,11.92
11/20/2019 21:00,898,14.3,26.99,5.89,7.69,11.67
11/20/2019 21:15,898,14.3,26.49,5.84,7.69,15.68
11/20/2019 21:30,897,14.3,27.77,5.86,7.69,14.39
11/20/2019 21:45,897,14.3,29.74,5.83,7.69,11.9
11/20/2019 22:00,897,14.3,29.26,5.79,7.69,12.01
11/20/2019 22:15,896,14.2,29.9,5.81,7.69,12.26
11/20/2019 22:30,895,14.2,30.81,5.81,7.69,12.67
11/20/2019 22:45,894,14.2,30.22,5.8,7.69,13.55
11/20/2019 23:00,893,14.1,29.54,5.81,7.69,12.37
11/20/2019 23:15,891,14.1,31.06,5.78,7.69,11.79
11/20/2019 23:30,888,14.1,31.18,5.81,7.69,16.44
11/20/2019 23:45,884,14,31.46,5.82,7.69,11.4
11/21/2019 0:00,881,14,31.73,5.82,7.69,11.23
11/21/2019 0:15,878,14,32,5.84,7.69,13.34
11/21/2019 0:30,876,13.9,33.99,5.84,7.69,12.69
11/21/2019 0:45,875,13.9,33.06,5.82,7.69,12.41
11/21/2019 1:00,872,13.9,33.23,5.84,7.69,11.59
11/21/2019 1:15,870,13.8,35,5.85,7.69,12.35
11/21/2019 1:30,868,13.8,32.71,5.84,7.69,14.15
11/21/2019 1:45,867,13.8,34.04,5.81,7.69,10.77
11/21/2019 2:00,867,13.7,31.83,5.8,7.69,11.83
11/21/2019 2:15,865,13.7,34.11,5.8,7.69,13.54
11/21/2019 2:30,865,13.7,32.1,5.77,7.69,12.16
11/21/2019 2:45,865,13.6,34.55,5.83,7.69,12.97
11/21/2019 3:00,865,13.6,32.87,5.8,7.69,12.46
11/21/2019 3:15,865,13.6,33.34,5.78,7.69,11.36
11/21/2019 3:30,865,13.6,33.71,5.77,7.69,12.96
11/21/2019 3:45,864,13.5,31.34,5.78,7.69,10.69
11/21/2019 4:00,863,13.5,32.85,5.79,7.69,13.1
11/21/2019 4:15,863,13.5,32.92,5.77,7.69,12.04
11/21/2019 4:30,863,13.5,32.59,5.77,7.69,9.63
11/21/2019 4:45,863,13.4,31.8,5.76,7.69,10.81
11/21/2019 5:00,862,13.4,32.42,5.75,7.69,10.58
11/21/2019 5:15,863,13.4,31.38,5.72,7.69,11.76
11/21/2019 5:30,863,13.4,30.98,5.74,7.69,11.23
11/21/2019 5:45,863,13.4,30.84,5.73,7.69,11.46
11/21/2019 6:00,862,13.3,30.2,5.72,7.69,12.32
11/21/2019 6:15,863,13.3,31.25,5.69,7.69,12.48
