Date,Conductivity,Temperature,Turbidity,DO,pH,Chl
11/6/2019 21:30,230,13.7,25.02,7.47,7.73,2.67
11/6/2019 21:45,230,13.7,24.73,7.43,7.72,3.06
11/6/2019 22:00,230,13.7,24.07,7.39,7.72,2.8
11/6/2019 22:15,230,13.7,24.7,7.38,7.72,2.35
11/6/2019 22:30,230,13.7,24.48,7.4,7.72,3.03
11/6/2019 22:45,230,13.7,23.79,7.39,7.72,3.19
11/6/2019 23:00,230,13.7,24.63,7.45,7.72,3.24
11/6/2019 23:15,229,13.7,25.18,7.46,7.72,3.21
11/6/2019 23:30,229,13.6,24.61,7.45,7.71,3.26
11/6/2019 23:45,229,13.6,28.04,7.36,7.71,3.24
11/7/2019 0:00,229,13.6,26.78,7.35,7.7,3.36
11/7/2019 0:15,230,13.6,27.02,7.34,7.7,3.46
11/7/2019 0:30,231,13.6,25.87,7.29,7.7,3.33
11/7/2019 0:45,234,13.6,25.07,7.28,7.7,3.25
11/7/2019 1:00,238,13.6,28.98,7.35,7.7,3.04
11/7/2019 1:15,238,13.5,27.86,7.4,7.71,3.28
11/7/2019 1:30,237,13.5,25.88,7.49,7.71,3.05
11/7/2019 1:45,236,13.5,26.08,7.51,7.71,3.27
11/7/2019 2:00,234,13.4,27.58,7.58,7.72,3.02
11/7/2019 2:15,233,13.4,27.34,7.6,7.73,3.01
11/7/2019 2:30,232,13.4,25.12,7.64,7.73,3.06
11/7/2019 2:45,231,13.4,27.16,7.71,7.74,3.01
11/7/2019 3:00,230,13.4,25.04,7.75,7.75,3.04
11/7/2019 3:15,229,13.3,25.58,7.73,7.74,2.96
11/7/2019 3:30,228,13.3,24.74,7.76,7.74,2.61
11/7/2019 3:45,228,13.3,25.33,7.78,7.75,2.95
11/7/2019 4:00,228,13.3,23.94,7.73,7.75,2.43
11/7/2019 4:15,228,13.3,23.92,7.66,7.75,2.89
11/7/2019 4:30,227,13.3,23.5,7.78,7.76,2.52
11/7/2019 4:45,228,13.2,27.4,7.71,7.74,2.56
11/7/2019 5:00,228,13.2,25.18,7.68,7.75,2.77
11/7/2019 5:15,228,13.2,24.43,7.65,7.75,2.76
11/7/2019 5:30,228,13.2,25.94,7.6,7.74,3
11/7/2019 5:45,229,13.2,23.02,7.58,7.74,2.82
11/7/2019 6:00,229,13.2,24.7,7.64,7.75,3.05
11/7/2019 6:15,230,13.2,25.29,7.56,7.74,3.25
11/7/2019 6:30,230,13.2,25.46,7.56,7.74,3.15
11/7/2019 6:45,230,13.2,25.55,7.58,7.73,2.98
11/7/2019 7:00,230,13.1,26.03,7.58,7.73,2.94
11/7/2019 7:15,230,13.1,27.6,7.58,7.73,2.9
11/7/2019 7:30,230,13.1,25.28,7.59,7.73,3.19
11/7/2019 7:45,230,13.1,26.74,7.63,7.74,2.9
11/7/2019 8:00,230,13.1,26.3,7.6,7.74,2.71
11/7/2019 8:15,230,13.1,27.56,7.61,7.74,3.05
11/7/2019 8:30,231,13.1,27.03,7.6,7.74,2.99
11/7/2019 8:45,231,13.1,26.35,7.48,7.73,2.62
11/7/2019 9:00,231,13.1,26.31,7.54,7.74,2.86
11/7/2019 9:15,231,13.2,26.47,7.59,7.74,3.42
11/7/2019 9:30,231,13.2,25.57,7.59,7.74,3.6
11/7/2019 9:45,232,13.2,27.66,7.62,7.74,3.03
11/7/2019 10:00,232,13.3,29.45,7.65,7.75,3.13
11/7/2019 10:15,232,13.3,25.41,7.63,7.75,3.04
11/7/2019 10:30,232,13.4,25.49,7.67,7.75,3.33
11/7/2019 10:45,232,13.4,25.28,7.66,7.76,2.83
11/7/2019 11:00,233,13.4,24.91,7.6,7.75,2.71
11/7/2019 11:15,233,13.4,26.04,7.59,7.75,2.94
11/7/2019 11:30,233,13.4,27.04,7.54,7.74,3.17
11/7/2019 11:45,233,13.4,26.48,7.5,7.73,2.8
11/7/2019 12:00,233,13.4,24.63,7.47,7.72,2.43
11/7/2019 12:15,233,13.4,25.95,7.41,7.72,2.37
11/7/2019 12:30,233,13.4,28.18,7.4,7.72,2.93
11/7/2019 12:45,233,13.4,30.74,7.35,7.71,2.97
11/7/2019 13:00,232,13.4,26.81,7.24,7.7,2.97
11/7/2019 13:15,232,13.4,26.36,7.22,7.7,3.05
11/7/2019 13:30,238,13.4,30.02,7.27,7.7,3
11/7/2019 13:45,238,13.4,29.43,7.22,7.7,3.31
11/7/2019 14:00,236,13.4,33.39,7.23,7.7,3.16
11/7/2019 14:15,234,13.4,30.28,7.29,7.71,3.17
11/7/2019 14:30,233,13.5,29.77,7.4,7.72,3.42
11/7/2019 14:45,230,14.2,25.92,7.72,7.79,3.21
11/7/2019 15:00,228,14.4,26.15,7.88,7.85,3.05
11/7/2019 15:15,227,14.4,24.34,7.89,7.85,3.21
11/7/2019 15:30,225,14.3,25.93,7.89,7.83,3.28
11/7/2019 15:45,224,14,27.82,7.82,7.8,3.33
11/7/2019 16:00,222,14,29.04,7.82,7.79,3
11/7/2019 16:15,222,14.1,29.71,7.81,7.79,3.42
11/7/2019 16:30,223,14.1,29.07,7.82,7.79,3.42
11/7/2019 16:45,224,14.1,28.37,7.82,7.79,3.2
11/7/2019 17:00,224,14.1,28.47,7.79,7.78,3.3
11/7/2019 17:15,225,14.1,28.57,7.78,7.78,3.08
11/7/2019 17:30,226,14.1,29.13,7.78,7.78,3
11/7/2019 17:45,226,14.1,29.23,7.67,7.77,3.07
11/7/2019 18:00,226,14.1,27.98,7.78,7.78,3.58
11/7/2019 18:15,226,14.1,30.32,7.71,7.77,3.14
11/7/2019 18:30,226,14.1,28.62,7.71,7.76,3.16
11/7/2019 18:45,226,14.1,29.92,7.7,7.76,2.77
11/7/2019 19:00,226,14.1,30.32,7.65,7.75,3.03
11/7/2019 19:15,226,14,29.02,7.62,7.75,2.69
11/7/2019 19:30,226,14,26.14,7.61,7.75,2.96
11/7/2019 19:45,226,14,27.3,7.62,7.75,3.02
11/7/2019 20:00,225,14,26.92,7.55,7.73,2.77
11/7/2019 20:15,225,14,26.55,7.59,7.75,2.93
11/7/2019 20:30,225,14,26.13,7.56,7.74,2.6
11/7/2019 20:45,225,14,26.85,7.6,7.74,3.42
11/7/2019 21:00,225,14,26.93,7.54,7.74,3.13
11/7/2019 21:15,225,14,26.5,7.54,7.75,3.15
11/7/2019 21:30,225,14,25.2,7.47,7.74,2.47
11/7/2019 21:45,225,13.9,24.66,7.44,7.72,2.96
11/7/2019 22:00,225,13.9,25.82,7.48,7.73,3.14
11/7/2019 22:15,225,13.9,26.09,7.54,7.74,2.84
11/7/2019 22:30,225,13.9,24.34,7.45,7.72,2.71
11/7/2019 22:45,225,13.9,24.12,7.41,7.72,2.45
11/7/2019 23:00,225,13.9,24.42,7.45,7.71,3.03
11/7/2019 23:15,225,13.9,23.37,7.42,7.72,3.17
11/7/2019 23:30,225,13.8,25.28,7.39,7.71,3.21
11/7/2019 23:45,225,13.8,26.28,7.43,7.72,3.14
11/8/2019 0:00,225,13.8,25.79,7.4,7.71,3.14
11/8/2019 0:15,225,13.8,26.61,7.37,7.71,3.25
11/8/2019 0:30,225,13.8,26.37,7.33,7.7,3.16
11/8/2019 0:45,225,13.8,26.03,7.34,7.7,3.25
11/8/2019 1:00,225,13.8,25.5,7.25,7.69,2.85
11/8/2019 1:15,225,13.8,26.83,7.31,7.69,2.8
11/8/2019 1:30,225,13.8,27.12,7.21,7.68,3.36
11/8/2019 1:45,229,13.7,27.62,7.27,7.69,3.39
11/8/2019 2:00,235,13.7,28.99,7.31,7.69,3.28
11/8/2019 2:15,243,13.7,28.34,7.39,7.69,3.31
11/8/2019 2:30,241,13.6,29.4,7.42,7.69,2.99
11/8/2019 2:45,235,13.6,28.55,7.46,7.7,2.95
11/8/2019 3:00,230,13.5,28.67,7.5,7.69,2.73
11/8/2019 3:15,228,13.5,31.43,7.54,7.69,2.66
11/8/2019 3:30,227,13.5,28.79,7.6,7.7,2.81
11/8/2019 3:45,226,13.4,28.85,7.62,7.71,2.83
11/8/2019 4:00,226,13.4,28.86,7.64,7.72,2.84
11/8/2019 4:15,224,13.4,28.26,7.66,7.73,3
11/8/2019 4:30,224,13.4,28.22,7.64,7.73,2.96
11/8/2019 4:45,224,13.4,27.49,7.61,7.72,2.84
11/8/2019 5:00,224,13.4,26.59,7.65,7.74,2.47
11/8/2019 5:15,224,13.3,26.95,7.59,7.73,2.94
11/8/2019 5:30,224,13.3,27.89,7.63,7.74,2.86
11/8/2019 5:45,224,13.3,26.28,7.62,7.74,2.52
11/8/2019 6:00,225,13.3,27.45,7.55,7.74,2.69
11/8/2019 6:15,225,13.3,27.3,7.54,7.73,2.94
11/8/2019 6:30,226,13.3,27.18,7.47,7.73,2.83
11/8/2019 6:45,226,13.2,27.61,7.5,7.73,3.04
11/8/2019 7:00,226,13.2,27.37,7.47,7.73,2.71
11/8/2019 7:15,227,13.2,28.01,7.43,7.73,2.63
11/8/2019 7:30,227,13.2,29.87,7.45,7.72,2.81
11/8/2019 7:45,227,13.2,26.9,7.47,7.73,2.93
11/8/2019 8:00,227,13.2,26.87,7.38,7.72,3.03
11/8/2019 8:15,227,13.2,26.14,7.41,7.72,2.75
11/8/2019 8:30,227,13.2,28.27,7.46,7.72,3.02
11/8/2019 8:45,227,13.2,29.73,7.5,7.73,3.04
11/8/2019 9:00,227,13.2,25.57,7.54,7.74,3.1
11/8/2019 9:15,227,13.2,26.27,7.55,7.73,3.15
11/8/2019 9:30,227,13.3,29.52,7.51,7.74,3.01
11/8/2019 9:45,227,13.3,28.35,7.61,7.76,3.05
11/8/2019 10:00,228,13.3,28.78,7.63,7.76,2.82
11/8/2019 10:15,228,13.4,28.6,7.64,7.76,2.97
11/8/2019 10:30,228,13.4,29.94,7.62,7.76,2.95
11/8/2019 10:45,228,13.4,30.77,7.57,7.75,3.04
11/8/2019 11:00,228,13.6,42.43,7.63,7.76,2.9
11/8/2019 11:15,228,13.5,33.86,7.46,7.74,2.93
11/8/2019 11:30,229,13.5,32.05,7.48,7.74,2.63
11/8/2019 11:45,228,13.4,30.67,7.36,7.73,2.96
11/8/2019 12:00,228,13.5,30.13,7.3,7.71,2.47
11/8/2019 12:15,229,13.5,27.73,7.35,7.7,2.08
11/8/2019 12:30,229,13.6,35.16,7.3,7.71,3.36
11/8/2019 12:45,229,13.6,34.41,7.26,7.71,4.67
11/8/2019 13:00,229,13.6,37.8,7.21,7.7,2.75
11/8/2019 13:15,229,13.5,34.61,7.09,7.68,2.54
11/8/2019 13:30,230,13.5,32.13,7.07,7.69,3.48
11/8/2019 13:45,231,13.5,30.33,7.07,7.68,2.87
11/8/2019 14:00,232,13.6,31.25,7.16,7.69,3.29
11/8/2019 14:15,233,13.6,29.63,7.14,7.69,2.72
11/8/2019 14:30,234,13.6,31.95,7.21,7.7,3.52
11/8/2019 14:45,233,13.6,32.29,7.26,7.7,3.24
11/8/2019 15:00,232,13.8,34.33,7.35,7.73,3.17
11/8/2019 15:15,231,14,32,7.44,7.74,3.43
11/8/2019 15:30,230,14.2,30.78,7.59,7.78,3.7
11/8/2019 15:45,226,14.2,30.12,7.64,7.79,2.91
11/8/2019 16:00,223,14.2,30.08,7.69,7.79,3.16
11/8/2019 16:15,221,14.3,29.61,7.71,7.78,2.82
11/8/2019 16:30,220,14.3,39.55,7.71,7.78,2.99
11/8/2019 16:45,221,14.3,28.65,7.69,7.78,3.15
11/8/2019 17:00,221,14.3,30.69,7.64,7.78,3.33
11/8/2019 17:15,221,14.3,29.76,7.62,7.78,3.05
11/8/2019 17:30,222,14.3,31.23,7.61,7.78,3.46
11/8/2019 17:45,222,14.3,28.68,7.59,7.78,3.2
11/8/2019 18:00,222,14.3,28.38,7.59,7.78,3.42
11/8/2019 18:15,222,14.3,29.87,7.63,7.78,3.78
11/8/2019 18:30,222,14.3,27.95,7.6,7.77,3.6
11/8/2019 18:45,222,14.3,26.16,7.59,7.77,3.36
11/8/2019 19:00,222,14.3,26.43,7.57,7.76,3.5
11/8/2019 19:15,222,14.2,26.78,7.57,7.76,3.51
11/8/2019 19:30,222,14.2,26.75,7.58,7.75,3.3
11/8/2019 19:45,222,14.2,27.24,7.55,7.75,3.36
11/8/2019 20:00,222,14.2,27.18,7.54,7.74,3.36
11/8/2019 20:15,222,14.2,26.33,7.58,7.74,3.58
11/8/2019 20:30,222,14.2,28.27,7.56,7.74,3.06
11/8/2019 20:45,222,14.2,26.03,7.57,7.73,3.4
11/8/2019 21:00,222,14.2,25.85,7.57,7.72,2.89
11/8/2019 21:15,222,14.2,26.03,7.52,7.72,3.24
11/8/2019 21:30,222,14.2,26.2,7.59,7.73,2.98
11/8/2019 21:45,222,14.1,26.5,7.6,7.72,3.74
11/8/2019 22:00,222,14.1,27.8,7.68,7.72,2.59
11/8/2019 22:15,222,14.1,27.15,7.61,7.71,2.3
11/8/2019 22:30,222,14.1,27.33,7.67,7.72,2.88
11/8/2019 22:45,222,14.1,24.82,7.59,7.71,2.95
11/8/2019 23:00,222,14.1,25.98,7.6,7.72,3.01
11/8/2019 23:15,223,14.1,25.14,7.52,7.7,2.46
11/8/2019 23:30,223,14,24.44,7.58,7.71,2.54
11/8/2019 23:45,223,14,24.83,7.53,7.7,2.71
11/9/2019 0:00,223,14,25.63,7.5,7.7,2.67
11/9/2019 0:15,223,14,24.93,7.54,7.7,3.09
11/9/2019 0:30,223,14,24.99,7.59,7.7,3.05
11/9/2019 0:45,223,14,24.59,7.61,7.69,2.99
11/9/2019 1:00,223,14,24.72,7.63,7.69,3.14
11/9/2019 1:15,223,14,25.39,7.64,7.69,3.83
11/9/2019 1:30,223,14,24.9,7.64,7.69,2.85
11/9/2019 1:45,223,13.9,24.69,7.6,7.69,2.96
11/9/2019 2:00,223,13.9,33.97,7.46,7.67,3.49
11/9/2019 2:15,223,13.9,25.88,7.52,7.68,3.65
11/9/2019 2:30,223,13.9,24.89,7.56,7.67,2.58
11/9/2019 2:45,223,13.9,24.96,7.56,7.67,2.72
11/9/2019 3:00,223,13.9,24.66,7.54,7.68,3.37
11/9/2019 3:15,224,13.9,30.28,7.37,7.68,3.51
11/9/2019 3:30,228,13.8,26.66,7.32,7.66,3.47
11/9/2019 3:45,231,13.8,26.15,7.26,7.66,3.17
11/9/2019 4:00,234,13.8,29.17,7.16,7.66,3.57
11/9/2019 4:15,235,13.8,29.03,7.14,7.66,3.37
11/9/2019 4:30,234,13.7,27.52,7.16,7.66,3.48
11/9/2019 4:45,233,13.7,29.09,7.16,7.67,3.29
11/9/2019 5:00,232,13.7,27.82,7.19,7.67,3.54
11/9/2019 5:15,231,13.7,26.35,7.15,7.68,3.4
11/9/2019 5:30,231,13.7,29.57,7.16,7.68,3.36
11/9/2019 5:45,230,13.6,26.76,7.2,7.69,3.49
11/9/2019 6:00,230,13.6,28.33,7.18,7.69,3.66
11/9/2019 6:15,230,13.6,27.96,7.15,7.69,3.2
11/9/2019 6:30,231,13.6,27.6,7.12,7.69,3.17
11/9/2019 6:45,231,13.5,26.98,7.1,7.68,3.93
11/9/2019 7:00,232,13.5,27.12,7.07,7.67,3.81
11/9/2019 7:15,232,13.5,26.06,7.07,7.67,4.36
11/9/2019 7:30,232,13.5,26.09,7.05,7.68,3.46
11/9/2019 7:45,232,13.5,26.34,7.04,7.67,3.62
11/9/2019 8:00,232,13.5,28.32,7.04,7.67,3.69
11/9/2019 8:15,232,13.5,27.26,7.12,7.67,3.15
11/9/2019 8:30,232,13.5,25.74,7.11,7.67,3.69
11/9/2019 8:45,232,13.5,28.03,7.05,7.67,4.19
11/9/2019 9:00,233,13.5,27.84,7.15,7.67,4.01
11/9/2019 9:15,233,13.5,26.8,7.11,7.67,3.71
11/9/2019 9:30,232,13.6,27.07,7.31,7.69,4.11
11/9/2019 9:45,233,13.6,26.17,7.36,7.69,3.54
11/9/2019 10:00,233,13.6,27.37,7.37,7.69,3.86
11/9/2019 10:15,233,13.7,25.7,7.45,7.7,3.55
11/9/2019 10:30,233,13.7,26.53,7.49,7.7,3.62
11/9/2019 10:45,233,13.8,27.1,7.5,7.72,3.81
11/9/2019 11:00,233,13.8,24.99,7.46,7.71,3.68
11/9/2019 11:15,233,13.8,26.52,7.31,7.7,2.89
11/9/2019 11:30,233,13.8,29.31,7.25,7.68,3.11
11/9/2019 11:45,233,13.8,26.64,7.17,7.67,2.49
11/9/2019 12:00,233,13.8,28.59,7.15,7.67,3.07
11/9/2019 12:15,233,13.8,27.73,7.16,7.67,2.39
11/9/2019 12:30,233,13.8,27.48,7.11,7.66,3.08
11/9/2019 12:45,233,13.9,28.86,7.15,7.67,3.08
11/9/2019 13:00,233,13.9,27.83,7.18,7.66,2.68
11/9/2019 13:15,233,13.9,29.43,7.12,7.66,2.63
11/9/2019 13:30,233,13.9,30.63,7.12,7.66,2.7
11/9/2019 13:45,233,13.9,32.28,7.07,7.66,2.83
11/9/2019 14:00,233,13.9,30.55,7.03,7.65,2.62
11/9/2019 14:15,233,13.9,32.2,6.95,7.64,3.26
11/9/2019 14:30,234,13.9,29.18,6.85,7.64,3.92
11/9/2019 14:45,236,13.9,32.57,6.8,7.64,3.29
11/9/2019 15:00,242,13.9,35.14,6.72,7.64,3.65
11/9/2019 15:15,243,13.8,38.02,6.69,7.64,3.89
11/9/2019 15:30,241,13.9,34.82,6.73,7.65,3.63
11/9/2019 15:45,239,14.2,34.66,6.91,7.68,4.4
11/9/2019 16:00,235,14.7,30.48,7.19,7.76,4.44
11/9/2019 16:15,230,14.4,32.13,7.22,7.76,3.75
11/9/2019 16:30,230,14.5,30.97,7.21,7.74,4.1
11/9/2019 16:45,229,14.5,29.17,7.2,7.74,4.39
11/9/2019 17:00,228,14.4,34.13,7.15,7.72,4.47
11/9/2019 17:15,227,14.4,30.81,7.16,7.72,4.2
11/9/2019 17:30,226,14.4,29.83,7.15,7.73,4.27
11/9/2019 17:45,226,14.3,30.96,7.12,7.72,4.83
11/9/2019 18:00,226,14.3,34.53,7.07,7.71,3.55
11/9/2019 18:15,226,14.3,30.12,7.08,7.71,4.39
11/9/2019 18:30,226,14.3,28.14,7.08,7.7,4.18
11/9/2019 18:45,226,14.3,28.28,7.08,7.7,3.91
11/9/2019 19:00,226,14.3,28.19,7.05,7.7,4.26
11/9/2019 19:15,226,14.3,29.26,7.01,7.69,3.4
11/9/2019 19:30,226,14.3,29.05,7.03,7.69,3.85
11/9/2019 19:45,226,14.3,28.45,7.08,7.7,4.13
11/9/2019 20:00,227,14.3,29.73,7.05,7.7,4.16
11/9/2019 20:15,227,14.3,27.21,7,7.69,3.71
11/9/2019 20:30,227,14.3,29.44,7,7.69,3.99
11/9/2019 20:45,227,14.3,26.61,7.02,7.69,3.41
11/9/2019 21:00,227,14.3,26.47,6.97,7.68,4.05
11/9/2019 21:15,227,14.3,25.04,6.86,7.68,3.68
11/9/2019 21:30,228,14.3,25.29,6.87,7.68,4.64
11/9/2019 21:45,228,14.3,26.84,6.86,7.68,3.49
11/9/2019 22:00,228,14.3,27.5,6.92,7.68,3.41
11/9/2019 22:15,228,14.2,28.11,6.96,7.68,4.41
11/9/2019 22:30,228,14.2,28.07,7.06,7.68,3.15
11/9/2019 22:45,228,14.2,26.21,7.09,7.68,3.06
11/9/2019 23:00,228,14.2,26.13,7.17,7.68,3.66
11/9/2019 23:15,228,14.2,24.76,7.19,7.68,3.86
11/9/2019 23:30,229,14.2,26.04,7.16,7.68,3.35
11/9/2019 23:45,229,14.1,25.78,7.1,7.66,3.4
11/10/2019 0:00,229,14.1,26.22,7.13,7.67,3.3
11/10/2019 0:15,229,14.2,28.04,7.06,7.66,3.75
11/10/2019 0:30,229,14.2,28.28,7.08,7.66,3.77
11/10/2019 0:45,229,14.1,28.32,7,7.66,4.26
11/10/2019 1:00,229,14.1,26.8,7.05,7.66,4.16
11/10/2019 1:15,229,14.1,27.6,7.18,7.67,4.08
11/10/2019 1:30,229,14.1,26.65,7.21,7.67,4.35
11/10/2019 1:45,229,14.1,26.87,7.2,7.66,4.76
11/10/2019 2:00,229,14.1,26.67,7.2,7.66,3.76
11/10/2019 2:15,229,14.1,28.88,7.13,7.64,3.38
11/10/2019 2:30,230,14.1,26.45,7.13,7.64,4.46
11/10/2019 2:45,230,14,25.67,7.13,7.65,3.77
11/10/2019 3:00,230,14,25.96,7.11,7.64,3.79
11/10/2019 3:15,230,14,26.31,7.13,7.65,3.59
11/10/2019 3:30,230,14,27.75,7.13,7.64,4.09
11/10/2019 3:45,230,14,29.29,7.23,7.65,3.8
11/10/2019 4:00,230,14,30.1,7.2,7.65,4
11/10/2019 4:15,242,14,32,6.99,7.63,4.6
11/10/2019 4:30,241,13.9,30.01,7.01,7.63,4.34
11/10/2019 4:45,242,13.9,29.77,6.89,7.63,4.45
11/10/2019 5:00,243,13.9,29.02,6.77,7.62,4.19
11/10/2019 5:15,242,13.8,31.88,6.69,7.62,4.34
11/10/2019 5:30,239,13.8,36.65,6.68,7.62,4.66
11/10/2019 5:45,236,13.8,31.18,6.65,7.62,4.71
11/10/2019 6:00,236,13.7,29.33,6.61,7.62,4.5
11/10/2019 6:15,235,13.7,31.73,6.57,7.63,4.51
11/10/2019 6:30,235,13.7,31.05,6.61,7.64,3.9
11/10/2019 6:45,235,13.7,30.86,6.59,7.64,4.05
11/10/2019 7:00,235,13.7,30.06,6.52,7.63,4.56
11/10/2019 7:15,235,13.7,32.83,6.51,7.64,4.31
11/10/2019 7:30,235,13.7,37.3,6.52,7.64,3.83
11/10/2019 7:45,235,13.7,30.39,6.52,7.63,3.63
11/10/2019 8:00,235,13.7,26.54,6.53,7.64,3.56
11/10/2019 8:15,236,13.7,26.48,6.51,7.63,4.51
11/10/2019 8:30,236,13.7,25.78,6.61,7.63,4.29
11/10/2019 8:45,237,13.7,26.27,6.62,7.64,4.27
11/10/2019 9:00,237,13.7,27.79,6.77,7.64,4.09
11/10/2019 9:15,238,13.7,25.91,6.78,7.65,4.74
11/10/2019 9:30,238,13.7,26.9,6.86,7.65,4.88
11/10/2019 9:45,238,13.8,24.66,6.97,7.67,4.68
11/10/2019 10:00,239,13.9,24.18,7.08,7.69,5.55
11/10/2019 10:15,239,13.8,25.86,6.96,7.68,3.13
11/10/2019 10:30,239,13.8,24.72,6.91,7.67,3.51
11/10/2019 10:45,239,13.9,26.27,6.88,7.67,2.66
11/10/2019 11:00,239,13.9,25.03,6.79,7.66,2.77
11/10/2019 11:15,239,13.9,24.96,6.8,7.65,2.69
11/10/2019 11:30,239,13.9,24.17,6.86,7.66,2.8
11/10/2019 11:45,240,13.9,21.36,6.68,7.64,2.13
11/10/2019 12:00,240,13.9,24.02,6.74,7.64,2.97
11/10/2019 12:15,240,13.9,24.27,6.69,7.63,2.67
11/10/2019 12:30,240,14,24.25,6.92,7.64,2.63
11/10/2019 12:45,240,14,22.35,6.81,7.63,3.24
11/10/2019 13:00,240,14,21.44,6.72,7.62,2.14
11/10/2019 13:15,240,14,23.14,6.65,7.62,2.8
11/10/2019 13:30,240,14,24.13,6.76,7.63,2.69
11/10/2019 13:45,240,14,22.26,6.68,7.63,2.92
11/10/2019 14:00,240,14,20.13,6.64,7.62,2.49
11/10/2019 14:15,240,14,23.71,6.77,7.63,2.89
11/10/2019 14:30,240,14,26.03,6.9,7.64,3.27
11/10/2019 14:45,239,14,27.86,6.86,7.64,3.73
11/10/2019 15:00,239,14,28.95,6.72,7.63,3.67
11/10/2019 15:15,241,13.9,36.74,6.54,7.62,3.86
11/10/2019 15:30,245,14,31,6.46,7.62,3.96
11/10/2019 15:45,243,13.9,33.41,6.37,7.62,3.98
11/10/2019 16:00,241,14,31.63,6.43,7.62,4.06
11/10/2019 16:15,238,14,35.43,6.47,7.63,4.13
11/10/2019 16:30,234,14.8,27.82,7.08,7.74,5.66
11/10/2019 16:45,232,14.2,29.95,6.7,7.71,4.34
11/10/2019 17:00,231,14.4,30.28,6.83,7.71,4.97
11/10/2019 17:15,230,14.4,45.23,6.81,7.7,4.38
11/10/2019 17:30,230,14.4,37.44,6.82,7.69,4.55
11/10/2019 17:45,230,14.4,31.89,6.84,7.69,4.47
11/10/2019 18:00,230,14.4,30.43,6.85,7.69,4.15
11/10/2019 18:15,230,14.4,28.46,6.83,7.69,4.36
11/10/2019 18:30,231,14.4,29.01,6.83,7.69,3.05
11/10/2019 18:45,231,14.4,28.75,6.82,7.69,3.99
11/10/2019 19:00,231,14.4,29.47,6.84,7.69,4.33
11/10/2019 19:15,230,14.3,28.29,6.83,7.68,4.07
11/10/2019 19:30,230,14.3,29.2,6.8,7.68,4.55
11/10/2019 19:45,231,14.3,28.09,6.81,7.68,4.16
11/10/2019 20:00,231,14.4,27.37,6.8,7.68,3.86
11/10/2019 20:15,231,14.4,28.87,6.8,7.68,4.31
11/10/2019 20:30,231,14.4,26.81,6.79,7.68,4.3
11/10/2019 20:45,231,14.3,29.23,6.81,7.68,3.78
11/10/2019 21:00,231,14.3,27.43,6.75,7.67,4.03
11/10/2019 21:15,231,14.3,28.61,6.81,7.68,4.64
11/10/2019 21:30,232,14.3,25.93,6.75,7.67,3.97
11/10/2019 21:45,232,14.3,25.78,6.8,7.68,3.73
11/10/2019 22:00,232,14.3,25.62,6.82,7.67,3.57
11/10/2019 22:15,232,14.3,25.34,6.81,7.67,3.91
11/10/2019 22:30,232,14.3,26.39,6.88,7.67,3.64
11/10/2019 22:45,232,14.3,28.05,6.98,7.67,4.16
11/10/2019 23:00,232,14.3,26.84,7.01,7.66,3.81
11/10/2019 23:15,232,14.3,27.88,6.98,7.67,3.62
11/10/2019 23:30,232,14.3,27.03,6.99,7.65,3.54
11/10/2019 23:45,232,14.2,24.74,6.96,7.66,3.06
11/11/2019 0:00,232,14.2,24.72,7,7.67,3.73
11/11/2019 0:15,233,14.2,27,6.99,7.67,3.35
11/11/2019 0:30,233,14.2,25.06,7.02,7.67,3.76
11/11/2019 0:45,233,14.2,25.29,6.98,7.65,3.56
11/11/2019 1:00,233,14.2,25.04,6.98,7.65,3.61
11/11/2019 1:15,233,14.2,24.27,6.92,7.65,3.57
11/11/2019 1:30,233,14.2,25.21,6.98,7.65,3.22
11/11/2019 1:45,233,14.1,24.76,7.01,7.65,3.91
11/11/2019 2:00,233,14.1,25.37,7.09,7.64,4.62
11/11/2019 2:15,233,14.1,25.44,7.32,7.66,4.33
11/11/2019 2:30,233,14.1,24.98,7.47,7.66,5.62
11/11/2019 2:45,233,14.1,25.77,7.47,7.66,4.31
11/11/2019 3:00,233,14.1,26.17,7.46,7.66,4.5
11/11/2019 3:15,234,14.1,27.36,7.47,7.66,4.37
11/11/2019 3:30,234,14.1,26.22,7.44,7.65,4.65
11/11/2019 3:45,234,14.1,24.98,7.35,7.64,3.67
11/11/2019 4:00,234,14,24.88,7.31,7.65,4.43
11/11/2019 4:15,234,14,25.02,7.32,7.64,4.13
11/11/2019 4:30,234,14,24.71,7.33,7.65,4.83
11/11/2019 4:45,234,14,25.46,7.34,7.65,4.5
11/11/2019 5:00,234,14,27.01,7.22,7.65,4.8
11/11/2019 5:15,235,14,28.33,7.14,7.64,5.24
11/11/2019 5:30,239,13.9,26.42,7.05,7.64,5.1
11/11/2019 5:45,241,13.9,26.87,6.9,7.63,4.72
11/11/2019 6:00,242,13.9,27.24,6.75,7.62,4.56
11/11/2019 6:15,241,13.9,27.64,6.64,7.63,4.43
11/11/2019 6:30,240,13.8,27.65,6.56,7.63,4.78
11/11/2019 6:45,238,13.8,29.77,6.51,7.63,4.74
11/11/2019 7:00,238,13.8,27.67,6.51,7.63,4.82
11/11/2019 7:15,238,13.8,29.72,6.52,7.63,4.65
11/11/2019 7:30,238,13.8,27.9,6.53,7.63,5.03
11/11/2019 7:45,238,13.7,26.52,6.55,7.64,5.06
11/11/2019 8:00,239,13.8,28.81,6.54,7.63,4.64
