Date,Conductivity,Temperature,Turbidity,DO,pH,Chl
8/10/2019 19:45,552,25.1,28.09,5.31,7.72,4.42
8/10/2019 20:00,552,25.1,27.74,5.3,7.71,4.3
8/10/2019 20:15,552,25.1,27.18,5.3,7.71,4.48
8/10/2019 20:30,552,25.1,27.92,5.29,7.71,4.31
8/10/2019 20:45,553,25,26.47,5.3,7.71,4.38
8/10/2019 21:00,553,25,28.26,5.28,7.71,4.33
8/10/2019 21:15,554,25,26.05,5.29,7.71,4.18
8/10/2019 21:30,554,25,24.78,5.29,7.71,4.12
8/10/2019 21:45,554,25,25.43,5.28,7.71,4.65
8/10/2019 22:00,555,24.9,25.69,5.28,7.71,4.24
8/10/2019 22:15,555,24.9,25.73,5.28,7.71,4.18
8/10/2019 22:30,555,24.9,26.14,5.27,7.7,4.47
8/10/2019 22:45,556,24.9,29.7,5.27,7.71,4.29
8/10/2019 23:00,556,24.8,25.07,5.26,7.7,3.9
8/10/2019 23:15,557,24.8,25.75,5.27,7.71,4.07
8/10/2019 23:30,557,24.8,25.3,5.26,7.7,4.23
8/10/2019 23:45,558,24.8,25.75,5.27,7.7,3.79
8/11/2019 0:00,558,24.8,25.14,5.26,7.7,4.3
8/11/2019 0:15,558,24.7,25.88,5.25,7.7,4.1
8/11/2019 0:30,559,24.7,25.49,5.27,7.7,4.28
8/11/2019 0:45,559,24.7,26.75,5.26,7.7,4.21
8/11/2019 1:00,560,24.7,25.72,5.27,7.7,4.8
8/11/2019 1:15,560,24.6,25.48,5.25,7.7,4.13
8/11/2019 1:30,561,24.6,25.91,5.25,7.7,4.13
8/11/2019 1:45,561,24.6,25.96,5.24,7.69,4.1
8/11/2019 2:00,561,24.6,24.14,5.22,7.69,4.03
8/11/2019 2:15,562,24.6,25.47,5.22,7.69,4.05
8/11/2019 2:30,562,24.5,25.48,5.21,7.69,4.01
8/11/2019 2:45,563,24.5,30.17,5.21,7.7,4.05
8/11/2019 3:00,563,24.5,26.39,5.2,7.69,3.95
8/11/2019 3:15,564,24.5,27.22,5.2,7.69,4.01
8/11/2019 3:30,564,24.5,28.42,5.21,7.69,3.79
8/11/2019 3:45,564,24.4,42.3,5.21,7.69,3.74
8/11/2019 4:00,564,24.4,26.7,5.22,7.69,3.7
8/11/2019 4:15,565,24.4,28.05,5.21,7.69,3.85
8/11/2019 4:30,565,24.4,26.11,5.2,7.69,3.61
8/11/2019 4:45,565,24.3,30.56,5.2,7.68,3.73
8/11/2019 5:00,565,24.3,29.36,5.18,7.68,3.8
8/11/2019 5:15,565,24.2,29.32,5.17,7.68,3.71
8/11/2019 5:30,565,24.2,30.4,5.15,7.68,3.86
8/11/2019 5:45,565,24.2,32.37,5.14,7.68,3.8
8/11/2019 6:00,565,24.1,31.64,5.13,7.68,3.2
8/11/2019 6:15,565,24.1,32.12,5.11,7.68,3.67
8/11/2019 6:30,565,24.1,33.41,5.1,7.68,3.64
8/11/2019 6:45,565,24,31.25,5.11,7.68,3.63
8/11/2019 7:00,565,24,31.2,5.11,7.68,3.64
8/11/2019 7:15,565,23.9,28.19,5.1,7.68,3.86
8/11/2019 7:30,565,23.9,29.24,5.11,7.68,3.68
8/11/2019 7:45,565,23.9,32.29,5.12,7.68,3.82
8/11/2019 8:00,565,23.9,31.71,5.14,7.67,3.64
8/11/2019 8:15,565,23.9,28.99,5.14,7.68,3.88
8/11/2019 8:30,564,23.9,30.35,5.15,7.68,3.74
8/11/2019 8:45,564,23.9,31.03,5.16,7.68,3.75
8/11/2019 9:00,564,23.9,29.9,5.17,7.68,3.85
8/11/2019 9:15,564,23.9,32.01,5.19,7.68,3.83
8/11/2019 9:30,564,23.9,31.41,5.21,7.69,3.83
8/11/2019 9:45,564,23.9,32.18,5.23,7.69,3.77
8/11/2019 10:00,563,23.9,30.69,5.23,7.69,3.99
8/11/2019 10:15,563,24,33.71,5.24,7.69,3.94
8/11/2019 10:30,563,24,30.89,5.26,7.69,3.98
8/11/2019 10:45,563,24,31.82,5.28,7.7,4
8/11/2019 11:00,563,24,32.54,5.3,7.7,3.9
8/11/2019 11:15,562,24.1,28.67,5.31,7.7,3.94
8/11/2019 11:30,562,24.1,29.99,5.33,7.7,4.05
8/11/2019 11:45,562,24.1,31.69,5.33,7.7,3.99
8/11/2019 12:00,562,24.2,31.34,5.35,7.7,4.05
8/11/2019 12:15,561,24.2,35.53,5.37,7.7,4.21
8/11/2019 12:30,561,24.3,33.71,5.38,7.71,4.04
8/11/2019 12:45,561,24.3,30.37,5.39,7.71,4
8/11/2019 13:00,560,24.3,35.59,5.4,7.71,4.19
8/11/2019 13:15,560,24.4,31.02,5.42,7.71,4.14
8/11/2019 13:30,559,24.4,31.6,5.44,7.71,4.1
8/11/2019 13:45,559,24.5,30.73,5.45,7.71,4.1
8/11/2019 14:00,558,24.5,30.52,5.47,7.72,3.93
8/11/2019 14:15,557,24.5,31.71,5.49,7.72,4
8/11/2019 14:30,557,24.5,37.73,5.5,7.72,4.08
8/11/2019 14:45,556,24.6,31.97,5.5,7.72,4.02
8/11/2019 15:00,555,24.6,29.37,5.53,7.72,4.02
8/11/2019 15:15,555,24.6,27.85,5.53,7.72,3.9
8/11/2019 15:30,554,24.7,53.95,5.53,7.72,4.04
8/11/2019 15:45,554,24.7,30.26,5.53,7.72,4.12
8/11/2019 16:00,553,24.7,29.51,5.56,7.72,4.23
8/11/2019 16:15,552,24.7,28.9,5.56,7.72,3.9
8/11/2019 16:30,552,24.7,30.73,5.56,7.72,4.1
8/11/2019 16:45,551,24.7,31.34,5.56,7.72,4.04
8/11/2019 17:00,551,24.7,26.77,5.56,7.72,3.91
8/11/2019 17:15,550,24.8,28.67,5.57,7.72,3.92
8/11/2019 17:30,550,24.8,29.46,5.56,7.72,3.81
8/11/2019 17:45,549,24.8,29.78,5.57,7.72,3.8
8/11/2019 18:00,549,24.8,29.69,5.56,7.72,3.84
8/11/2019 18:15,549,24.8,30.25,5.55,7.72,3.59
8/11/2019 18:30,548,24.8,29.95,5.53,7.72,3.71
8/11/2019 18:45,548,24.8,28.29,5.52,7.72,3.63
8/11/2019 19:00,548,24.8,28.8,5.53,7.72,3.76
8/11/2019 19:15,548,24.8,32.6,5.51,7.72,3.59
8/11/2019 19:30,547,24.8,27.14,5.5,7.71,3.74
8/11/2019 19:45,547,24.8,29.37,5.49,7.72,3.67
8/11/2019 20:00,547,24.8,28.07,5.48,7.72,3.76
8/11/2019 20:15,547,24.8,26.32,5.46,7.72,3.68
8/11/2019 20:30,546,24.8,27.57,5.46,7.72,3.6
8/11/2019 20:45,546,24.8,27.24,5.44,7.71,3.55
8/11/2019 21:00,546,24.8,27.73,5.44,7.72,3.64
8/11/2019 21:15,546,24.8,26.4,5.43,7.71,3.33
8/11/2019 21:30,546,24.8,26.6,5.43,7.72,3.37
8/11/2019 21:45,546,24.8,28.02,5.42,7.71,3.58
8/11/2019 22:00,545,24.8,23.77,5.41,7.71,3.58
8/11/2019 22:15,545,24.8,26.9,5.41,7.72,2.55
8/11/2019 22:30,545,24.8,27.18,5.4,7.71,3.6
8/11/2019 22:45,545,24.8,27.35,5.4,7.71,3.37
8/11/2019 23:00,545,24.8,26.37,5.38,7.71,3.47
8/11/2019 23:15,545,24.8,23.21,5.39,7.71,3.48
8/11/2019 23:30,545,24.8,37.43,5.38,7.71,3.31
8/11/2019 23:45,545,24.7,25.08,5.38,7.71,3.38
8/12/2019 0:00,545,24.7,25.46,5.38,7.71,3.26
8/12/2019 0:15,545,24.7,25.65,5.38,7.71,3.33
8/12/2019 0:30,545,24.7,27.08,5.38,7.71,3.4
8/12/2019 0:45,546,24.7,26.68,5.37,7.71,3.38
8/12/2019 1:00,546,24.7,26.51,5.37,7.7,3.5
8/12/2019 1:15,546,24.7,26.54,5.37,7.7,3.23
8/12/2019 1:30,547,24.7,26.98,5.37,7.7,3.41
8/12/2019 1:45,547,24.6,27.05,5.37,7.7,3.22
8/12/2019 2:00,547,24.6,27.56,5.37,7.7,3.24
8/12/2019 2:15,548,24.6,27.28,5.36,7.7,3.09
8/12/2019 2:30,548,24.6,27.33,5.35,7.7,3.23
8/12/2019 2:45,549,24.5,27.28,5.35,7.7,3.21
8/12/2019 3:00,549,24.5,28.37,5.35,7.7,3.23
8/12/2019 3:15,549,24.5,28.18,5.33,7.69,3.1
8/12/2019 3:30,550,24.4,27.37,5.33,7.69,3.28
8/12/2019 3:45,550,24.4,26.82,5.31,7.69,3.19
8/12/2019 4:00,550,24.4,26.91,5.3,7.69,3.12
8/12/2019 4:15,550,24.3,29.57,5.29,7.68,3.04
8/12/2019 4:30,550,24.3,27.98,5.28,7.68,3.09
8/12/2019 4:45,550,24.2,27.64,5.27,7.69,3.04
8/12/2019 5:00,550,24.2,28.33,5.25,7.67,3.05
8/12/2019 5:15,550,24.1,29.03,5.25,7.68,3.16
8/12/2019 5:30,550,24.1,30.38,5.23,7.68,2.97
8/12/2019 5:45,550,24.1,29.75,5.23,7.68,3.08
8/12/2019 6:00,550,24,28.68,5.21,7.68,3.06
8/12/2019 6:15,550,24,31.35,5.21,7.67,3.05
8/12/2019 6:30,549,24,31.02,5.2,7.67,3.12
8/12/2019 6:45,549,23.9,29.87,5.18,7.67,3.14
8/12/2019 7:00,549,23.9,32.39,5.19,7.67,3.19
8/12/2019 7:15,549,23.9,53.16,5.18,7.67,3.14
8/12/2019 7:30,549,23.9,30.83,5.17,7.68,3.17
8/12/2019 7:45,549,23.9,32.5,5.17,7.67,3.39
8/12/2019 8:00,549,23.9,32.18,5.16,7.67,3.29
8/12/2019 8:15,549,23.9,32.59,5.16,7.68,3.4
8/12/2019 8:30,549,23.9,31.24,5.16,7.67,3.5
8/12/2019 8:45,548,23.9,34.93,5.15,7.67,3.39
8/12/2019 9:00,548,23.9,32.23,5.15,7.67,3.48
8/12/2019 9:15,548,23.9,35.93,5.15,7.67,3.51
8/12/2019 9:30,548,24,35.45,5.14,7.67,3.62
8/12/2019 9:45,548,24,33.03,5.15,7.67,3.7
8/12/2019 10:00,548,24.1,33.63,5.15,7.68,3.7
8/12/2019 10:15,548,24.1,28.6,5.14,7.68,3.63
8/12/2019 10:30,548,24.1,37.22,5.14,7.68,3.55
8/12/2019 10:45,548,24.2,34.03,5.13,7.68,3.63
8/12/2019 11:00,547,24.3,31.44,5.15,7.68,3.63
8/12/2019 11:15,547,24.3,28.48,5.16,7.68,3.96
8/12/2019 11:30,547,24.3,32.8,5.16,7.68,3.78
8/12/2019 11:45,547,24.4,31.57,5.18,7.69,3.82
8/12/2019 12:00,546,24.4,31.31,5.19,7.69,3.79
8/12/2019 12:15,546,24.5,51.97,5.19,7.69,3.87
8/12/2019 12:30,545,24.5,48.77,5.19,7.69,3.8
8/12/2019 12:45,545,24.6,32.92,5.21,7.69,3.86
8/12/2019 13:00,545,24.6,33.45,5.21,7.69,3.95
8/12/2019 13:15,544,24.7,29.9,5.23,7.7,3.82
8/12/2019 13:30,544,24.8,32.68,5.24,7.69,3.96
8/12/2019 13:45,543,24.8,32.56,5.24,7.69,3.9
8/12/2019 14:00,543,24.9,31.25,5.25,7.7,3.8
8/12/2019 14:15,542,24.9,32.52,5.26,7.69,4.21
8/12/2019 14:30,542,25,30.22,5.27,7.7,3.81
8/12/2019 14:45,541,25,26.9,5.28,7.7,3.9
8/12/2019 15:00,541,25.1,28.15,5.29,7.7,3.68
8/12/2019 15:15,540,25.1,31.06,5.29,7.7,3.59
8/12/2019 15:30,540,25.1,31.23,5.3,7.7,3.95
8/12/2019 15:45,539,25.2,29.81,5.31,7.7,3.84
8/12/2019 16:00,539,25.2,29.09,5.31,7.7,3.91
8/12/2019 16:15,539,25.2,30.33,5.32,7.7,3.94
8/12/2019 16:30,538,25.3,26.48,5.33,7.7,3.93
8/12/2019 16:45,538,25.3,28.94,5.33,7.7,4.16
8/12/2019 17:00,538,25.3,27.09,5.33,7.7,3.82
8/12/2019 17:15,538,25.3,28.38,5.34,7.7,3.76
8/12/2019 17:30,538,25.4,28.96,5.34,7.7,3.67
8/12/2019 17:45,538,25.4,27.44,5.35,7.7,3.65
8/12/2019 18:00,538,25.4,27.6,5.35,7.7,3.49
8/12/2019 18:15,538,25.4,30.38,5.35,7.7,3.53
8/12/2019 18:30,538,25.4,30.59,5.35,7.7,3.54
8/12/2019 18:45,538,25.4,27.91,5.35,7.7,3.55
8/12/2019 19:00,538,25.4,27.38,5.35,7.7,3.92
8/12/2019 19:15,538,25.4,29.92,5.34,7.7,3.5
8/12/2019 19:30,538,25.4,28.39,5.34,7.7,3.56
8/12/2019 19:45,539,25.4,27.47,5.33,7.7,3.5
8/12/2019 20:00,539,25.4,27.72,5.31,7.7,3.36
8/12/2019 20:15,539,25.4,27.13,5.32,7.7,3.5
8/12/2019 20:30,539,25.4,25.44,5.31,7.7,3.28
8/12/2019 20:45,539,25.4,25.15,5.3,7.69,3.27
8/12/2019 21:00,540,25.4,25.61,5.29,7.69,3.35
8/12/2019 21:15,540,25.4,24.99,5.27,7.69,3.29
8/12/2019 21:30,540,25.4,25.72,5.26,7.69,3.52
8/12/2019 21:45,540,25.3,26.44,5.25,7.69,3.49
8/12/2019 22:00,541,25.3,25.01,5.24,7.69,3.3
8/12/2019 22:15,541,25.3,24.12,5.24,7.69,3.22
8/12/2019 22:30,541,25.3,25.45,5.23,7.69,3.38
8/12/2019 22:45,541,25.3,26.05,5.22,7.69,3.2
8/12/2019 23:00,541,25.3,25.28,5.22,7.69,3.25
8/12/2019 23:15,541,25.3,31.62,5.21,7.69,3.32
8/12/2019 23:30,542,25.3,25.67,5.21,7.69,3.23
8/12/2019 23:45,542,25.3,26.62,5.2,7.69,3.17
8/13/2019 0:00,542,25.3,25.82,5.19,7.68,3.13
8/13/2019 0:15,542,25.2,27.17,5.19,7.68,3.42
8/13/2019 0:30,542,25.2,26.2,5.19,7.69,3.26
8/13/2019 0:45,542,25.2,32.05,5.19,7.69,3.26
8/13/2019 1:00,542,25.2,27.41,5.18,7.68,3.37
8/13/2019 1:15,543,25.2,26.99,5.18,7.68,3.26
8/13/2019 1:30,543,25.1,26.85,5.18,7.69,3.34
8/13/2019 1:45,543,25.1,27.49,5.17,7.68,3.36
8/13/2019 2:00,543,25.1,27.25,5.17,7.68,3.3
8/13/2019 2:15,543,25,24.8,5.16,7.68,3.53
8/13/2019 2:30,543,25,35.84,5.15,7.68,3.44
8/13/2019 2:45,542,25,27.61,5.14,7.68,3.27
8/13/2019 3:00,542,24.9,25.8,5.13,7.68,3.31
8/13/2019 3:15,542,24.9,28.76,5.1,7.67,3.31
8/13/2019 3:30,542,24.8,26.63,5.08,7.67,3.25
8/13/2019 3:45,542,24.8,27.09,5.06,7.67,3.38
8/13/2019 4:00,541,24.7,28.6,5.05,7.67,3.19
8/13/2019 4:15,541,24.7,26.95,5.03,7.67,3.29
8/13/2019 4:30,541,24.7,35.33,5.02,7.66,3.24
8/13/2019 4:45,541,24.6,29.31,5.01,7.66,3.23
8/13/2019 5:00,540,24.6,27.82,5,7.66,3.28
8/13/2019 5:15,540,24.5,30.35,5,7.67,3.16
8/13/2019 5:30,539,24.5,33.41,5,7.66,3.44
8/13/2019 5:45,538,24.4,31.21,5,7.66,3.16
8/13/2019 6:00,538,24.4,31.97,4.99,7.66,3.37
8/13/2019 6:15,537,24.4,32.51,4.99,7.66,3.05
8/13/2019 6:30,537,24.3,32.78,4.98,7.66,3.22
8/13/2019 6:45,536,24.3,29.54,4.98,7.66,3.2
8/13/2019 7:00,536,24.3,32.31,4.97,7.66,3.22
8/13/2019 7:15,535,24.2,37.85,4.98,7.66,3.29
8/13/2019 7:30,535,24.2,38.86,4.98,7.66,3.19
8/13/2019 7:45,534,24.2,33.04,4.98,7.67,3.21
8/13/2019 8:00,534,24.2,34.71,4.98,7.67,3.35
8/13/2019 8:15,534,24.2,33.95,4.99,7.67,3.3
8/13/2019 8:30,533,24.2,28.13,5,7.67,3.2
8/13/2019 8:45,533,24.2,33.77,5.01,7.67,3.37
8/13/2019 9:00,533,24.2,35.87,5.02,7.67,3.02
8/13/2019 9:15,532,24.3,32.96,5.03,7.68,3.23
8/13/2019 9:30,532,24.3,35.63,5.05,7.68,3.31
8/13/2019 9:45,532,24.3,34.2,5.05,7.68,3.4
8/13/2019 10:00,532,24.3,35.06,5.05,7.68,3.32
8/13/2019 10:15,532,24.4,34.8,5.07,7.68,3.45
8/13/2019 10:30,532,24.4,36.8,5.08,7.69,3.47
8/13/2019 10:45,532,24.5,31.85,5.09,7.68,3.46
8/13/2019 11:00,531,24.5,34.5,5.1,7.69,3.53
8/13/2019 11:15,532,24.6,35.26,5.11,7.69,3.59
8/13/2019 11:30,532,24.6,35.15,5.11,7.69,3.54
8/13/2019 11:45,532,24.7,37.79,5.11,7.69,3.57
8/13/2019 12:00,532,24.7,34.65,5.12,7.69,3.59
8/13/2019 12:15,532,24.8,39.44,5.13,7.69,3.59
8/13/2019 12:30,532,24.8,33.1,5.14,7.69,3.52
8/13/2019 12:45,533,24.9,33.53,5.14,7.7,3.67
8/13/2019 13:00,533,24.9,32.86,5.16,7.7,3.53
8/13/2019 13:15,533,25,39.71,5.16,7.7,3.76
8/13/2019 13:30,534,25.1,32.26,5.16,7.7,3.77
8/13/2019 13:45,534,25.1,33.83,5.17,7.7,3.68
8/13/2019 14:00,534,25.2,37.09,5.18,7.7,3.68
8/13/2019 14:15,535,25.2,33.2,5.2,7.7,3.38
8/13/2019 14:30,535,25.3,32.78,5.2,7.7,3.72
8/13/2019 14:45,535,25.3,33.18,5.21,7.7,3.71
8/13/2019 15:00,536,25.4,35.44,5.21,7.7,3.82
8/13/2019 15:15,536,25.4,32.52,5.23,7.7,3.75
8/13/2019 15:30,536,25.4,32.65,5.23,7.7,3.82
8/13/2019 15:45,537,25.5,32.33,5.24,7.7,3.84
8/13/2019 16:00,537,25.5,32.53,5.26,7.7,3.87
8/13/2019 16:15,537,25.6,32.97,5.25,7.7,3.87
8/13/2019 16:30,537,25.6,31.13,5.26,7.7,3.82
8/13/2019 16:45,538,25.6,30.47,5.27,7.7,3.64
8/13/2019 17:00,538,25.6,29.03,5.27,7.7,3.69
8/13/2019 17:15,538,25.7,37.4,5.26,7.7,3.73
8/13/2019 17:30,538,25.7,28.61,5.27,7.7,3.68
8/13/2019 17:45,538,25.7,30.04,5.27,7.7,3.92
8/13/2019 18:00,538,25.7,33.3,5.26,7.7,3.51
8/13/2019 18:15,538,25.7,30.25,5.26,7.7,3.57
8/13/2019 18:30,539,25.7,29.06,5.25,7.7,3.6
8/13/2019 18:45,539,25.7,30,5.25,7.7,3.5
8/13/2019 19:00,539,25.7,27.55,5.24,7.7,3.56
8/13/2019 19:15,539,25.7,27.45,5.24,7.7,3.51
8/13/2019 19:30,538,25.7,33.36,5.23,7.7,3.75
8/13/2019 19:45,538,25.7,27.83,5.22,7.7,3.57
8/13/2019 20:00,538,25.7,29.7,5.21,7.7,3.55
8/13/2019 20:15,538,25.7,26.73,5.2,7.7,3.5
8/13/2019 20:30,538,25.7,26.55,5.2,7.7,3.48
8/13/2019 20:45,537,25.7,25.84,5.18,7.7,3.53
8/13/2019 21:00,537,25.7,25.96,5.18,7.7,3.61
8/13/2019 21:15,537,25.7,25.8,5.18,7.7,3.48
8/13/2019 21:30,537,25.7,27.11,5.16,7.7,3.43
8/13/2019 21:45,536,25.7,25.96,5.16,7.69,3.38
8/13/2019 22:00,536,25.7,26.01,5.17,7.7,3.34
8/13/2019 22:15,536,25.7,25.96,5.15,7.7,3.5
8/13/2019 22:30,536,25.7,26.1,5.14,7.7,3.57
8/13/2019 22:45,536,25.7,27.28,5.14,7.7,3.35
8/13/2019 23:00,536,25.7,25.7,5.14,7.7,3.51
8/13/2019 23:15,536,25.7,25.34,5.14,7.7,3.31
8/13/2019 23:30,536,25.7,29.92,5.13,7.7,3.52
8/13/2019 23:45,537,25.7,26.12,5.14,7.7,3.55
8/14/2019 0:00,537,25.7,26.1,5.13,7.7,3.5
8/14/2019 0:15,537,25.7,27.53,5.13,7.7,3.6
8/14/2019 0:30,538,25.7,26.04,5.13,7.7,3.31
8/14/2019 0:45,538,25.7,26.58,5.12,7.69,3.48
8/14/2019 1:00,539,25.7,26.76,5.14,7.7,3.52
8/14/2019 1:15,539,25.7,26.69,5.13,7.7,3.54
8/14/2019 1:30,539,25.7,26.42,5.14,7.7,4.12
8/14/2019 1:45,540,25.7,27.63,5.14,7.7,3.52
8/14/2019 2:00,540,25.6,26.82,5.15,7.69,3.52
8/14/2019 2:15,540,25.6,26.36,5.15,7.69,3.56
8/14/2019 2:30,541,25.6,27.39,5.15,7.69,3.54
8/14/2019 2:45,541,25.6,27.83,5.15,7.69,3.72
8/14/2019 3:00,541,25.5,28.22,5.15,7.69,3.42
8/14/2019 3:15,541,25.5,27.83,5.15,7.69,3.73
8/14/2019 3:30,541,25.4,27.4,5.15,7.69,3.47
8/14/2019 3:45,541,25.4,27.23,5.12,7.69,3.48
8/14/2019 4:00,541,25.4,28.54,5.1,7.69,3.58
8/14/2019 4:15,541,25.3,29.11,5.07,7.68,3.59
8/14/2019 4:30,541,25.3,29.51,5.07,7.68,3.43
8/14/2019 4:45,540,25.2,28.89,5.06,7.68,3.49
8/14/2019 5:00,540,25.2,28.38,5.04,7.67,3.52
8/14/2019 5:15,540,25.1,30.07,5.04,7.68,3.55
8/14/2019 5:30,540,25.1,31.16,5.03,7.68,3.85
8/14/2019 5:45,539,25,29.96,5.03,7.68,3.57
8/14/2019 6:00,539,25,30.61,5.02,7.68,3.53
8/14/2019 6:15,538,25,29.71,5.01,7.68,3.41
8/14/2019 6:30,538,24.9,28.11,5.02,7.68,3.44
8/14/2019 6:45,537,24.9,32.14,5.01,7.68,3.52
8/14/2019 7:00,537,24.9,32.76,5.01,7.68,3.42
8/14/2019 7:15,537,24.8,27.88,5.01,7.68,3.39
8/14/2019 7:30,536,24.8,30.84,5.01,7.68,3.56
8/14/2019 7:45,536,24.8,31.51,5.02,7.68,3.54
8/14/2019 8:00,535,24.8,33.15,5.02,7.68,3.53
8/14/2019 8:15,535,24.8,32.6,5.04,7.68,3.47
8/14/2019 8:30,534,24.8,33.22,5.03,7.68,3.52
8/14/2019 8:45,534,24.8,33.37,5.03,7.68,3.57
8/14/2019 9:00,534,24.8,33.74,5.04,7.68,3.63
8/14/2019 9:15,534,24.9,34.76,5.04,7.68,3.73
8/14/2019 9:30,533,24.9,32.73,5.05,7.68,3.8
8/14/2019 9:45,533,24.9,36.19,5.06,7.68,3.62
8/14/2019 10:00,533,24.9,36.52,5.06,7.69,3.9
8/14/2019 10:15,533,25,34.8,5.07,7.69,3.55
8/14/2019 10:30,532,25,33.18,5.08,7.69,3.82
8/14/2019 10:45,532,25.1,35.39,5.08,7.69,3.78
8/14/2019 11:00,532,25.1,32.19,5.09,7.69,3.97
8/14/2019 11:15,531,25.1,36.02,5.1,7.69,3.98
8/14/2019 11:30,531,25.2,35.53,5.1,7.69,4.02
8/14/2019 11:45,531,25.2,36.27,5.1,7.69,4.01
8/14/2019 12:00,531,25.3,35,5.12,7.69,4.05
8/14/2019 12:15,531,25.4,34.16,5.12,7.69,4.02
8/14/2019 12:30,531,25.4,33.3,5.13,7.7,4.02
8/14/2019 12:45,531,25.5,33.39,5.13,7.7,4.02
8/14/2019 13:00,531,25.5,32.75,5.15,7.7,4.14
8/14/2019 13:15,531,25.6,36.89,5.15,7.7,4.36
8/14/2019 13:30,531,25.6,31.94,5.16,7.7,4.06
8/14/2019 13:45,531,25.7,31.68,5.17,7.7,4.21
8/14/2019 14:00,531,25.8,30.58,5.18,7.7,4.44
8/14/2019 14:15,531,25.8,31.45,5.18,7.7,4.72
8/14/2019 14:30,530,25.8,32.11,5.18,7.7,4.09
8/14/2019 14:45,531,25.9,29.69,5.18,7.7,4.14
8/14/2019 15:00,531,26,29.88,5.19,7.7,4.1
8/14/2019 15:15,530,26,29.52,5.19,7.7,4.29
8/14/2019 15:30,530,26,31.03,5.2,7.7,4.3
8/14/2019 15:45,531,26.1,30.93,5.2,7.7,4.21
8/14/2019 16:00,531,26.1,28.89,5.21,7.71,4.37
8/14/2019 16:15,531,26.2,28.17,5.21,7.7,4.57
8/14/2019 16:30,531,26.2,29.77,5.22,7.7,4.34
8/14/2019 16:45,531,26.2,27.96,5.22,7.7,4.21
8/14/2019 17:00,531,26.3,27.86,5.22,7.71,4.19
8/14/2019 17:15,531,26.3,28.22,5.23,7.7,4.15
8/14/2019 17:30,531,26.3,28.54,5.22,7.7,4.18
8/14/2019 17:45,532,26.3,27.71,5.23,7.71,4
8/14/2019 18:00,532,26.3,26.57,5.22,7.71,4.01
8/14/2019 18:15,532,26.4,28.14,5.21,7.71,4.09
8/14/2019 18:30,532,26.4,32.12,5.2,7.7,4.03
8/14/2019 18:45,532,26.4,27.6,5.2,7.7,3.96
8/14/2019 19:00,532,26.4,27.43,5.19,7.71,3.99
8/14/2019 19:15,532,26.4,28.08,5.18,7.7,3.96
8/14/2019 19:30,532,26.4,26.32,5.17,7.7,4.08
8/14/2019 19:45,532,26.4,26.36,5.17,7.7,3.88
8/14/2019 20:00,531,26.4,26.55,5.16,7.7,3.91
8/14/2019 20:15,531,26.4,31.54,5.14,7.7,3.85
8/14/2019 20:30,531,26.4,27.09,5.14,7.7,3.74
8/14/2019 20:45,531,26.4,24.93,5.13,7.7,3.77
8/14/2019 21:00,531,26.4,25.09,5.12,7.7,3.84
8/14/2019 21:15,531,26.4,25.25,5.11,7.7,3.88
8/14/2019 21:30,531,26.4,25.53,5.1,7.7,3.73
8/14/2019 21:45,531,26.4,23.42,5.09,7.7,3.65
8/14/2019 22:00,531,26.4,24.91,5.09,7.7,3.59
8/14/2019 22:15,531,26.4,24.87,5.08,7.7,3.68
8/14/2019 22:30,531,26.4,25.74,5.07,7.7,3.7
8/14/2019 22:45,531,26.4,25.05,5.08,7.7,4.09
8/14/2019 23:00,531,26.4,25.7,5.07,7.7,3.72
8/14/2019 23:15,531,26.4,24.75,5.07,7.7,3.72
8/14/2019 23:30,531,26.4,24.72,5.07,7.7,3.73
8/14/2019 23:45,531,26.4,26.31,5.07,7.7,3.89
8/15/2019 0:00,531,26.3,25.22,5.07,7.7,3.83
8/15/2019 0:15,531,26.3,24.59,5.07,7.7,3.96
8/15/2019 0:30,532,26.3,24.45,5.08,7.7,3.76
8/15/2019 0:45,532,26.3,26.45,5.08,7.7,3.8
8/15/2019 1:00,532,26.3,25.7,5.09,7.7,3.62
8/15/2019 1:15,532,26.3,26.58,5.09,7.7,3.82
8/15/2019 1:30,532,26.3,27.4,5.09,7.7,3.93
8/15/2019 1:45,532,26.2,27.65,5.11,7.71,3.82
8/15/2019 2:00,532,26.2,27.6,5.1,7.7,3.66
8/15/2019 2:15,532,26.2,28.44,5.1,7.7,3.94
8/15/2019 2:30,532,26.2,28.66,5.1,7.69,3.77
8/15/2019 2:45,532,26.1,26.87,5.09,7.69,3.61
8/15/2019 3:00,532,26.1,25.96,5.08,7.69,3.71
8/15/2019 3:15,532,26.1,26.69,5.06,7.69,3.85
8/15/2019 3:30,532,26,32.28,5.03,7.69,3.72
8/15/2019 3:45,532,26,27.97,5.01,7.69,3.72
8/15/2019 4:00,532,25.9,27.75,5,7.69,3.74
8/15/2019 4:15,532,25.9,27.13,4.98,7.68,3.62
8/15/2019 4:30,532,25.9,29.19,4.97,7.69,3.58
8/15/2019 4:45,532,25.8,29.99,4.97,7.69,3.59
8/15/2019 5:00,532,25.8,30.16,4.96,7.68,3.63
8/15/2019 5:15,531,25.7,29.1,4.96,7.68,3.46
8/15/2019 5:30,531,25.7,29.2,4.95,7.68,3.43
8/15/2019 5:45,531,25.6,28.49,4.94,7.68,3.44
8/15/2019 6:00,531,25.6,31.15,4.94,7.68,3.3
