Date,Conductivity,Temperature,Turbidity,DO,pH,Chl
7/28/2019 20:15,858,29.9,40.69,18.36,8.85,94.78
7/28/2019 20:30,859,29.9,40.1,18.09,8.85,101.89
7/28/2019 20:45,860,29.8,37.93,17.81,8.84,95.01
7/28/2019 21:00,858,29.7,38.39,17.43,8.84,96.92
7/28/2019 21:15,859,29.6,41.13,16.97,8.83,111.38
7/28/2019 21:30,858,29.5,40.71,16.54,8.82,92.45
7/28/2019 21:45,859,29.4,42.04,16.04,8.81,94.08
7/28/2019 22:00,858,29.3,42.24,15.49,8.79,83.25
7/28/2019 22:15,859,29.1,40.83,14.97,8.78,84.02
7/28/2019 22:30,859,29,45.77,14.46,8.77,87.94
7/28/2019 22:45,858,28.9,43.54,13.98,8.75,79.75
7/28/2019 23:00,857,28.7,49.66,13.49,8.74,71.76
7/28/2019 23:15,857,28.5,52.16,13.07,8.72,69.06
7/28/2019 23:30,857,28.4,45.67,12.7,8.71,74.87
7/28/2019 23:45,857,28.3,43.76,12.16,8.7,65.23
7/29/2019 0:00,857,28.2,43.23,12.16,8.7,69.01
7/29/2019 0:15,858,28.1,47.07,11.87,8.69,70.1
7/29/2019 0:30,859,28,51.48,11.49,8.65,61.98
7/29/2019 0:45,858,27.9,52.92,11.19,8.67,57.54
7/29/2019 1:00,859,27.8,51.59,10.85,8.66,73.26
7/29/2019 1:15,858,27.7,42.94,10.93,8.66,72.68
7/29/2019 1:30,859,27.6,54.68,10.59,8.65,68.76
7/29/2019 1:45,859,27.5,48.14,10.42,8.65,72.09
7/29/2019 2:00,859,27.5,52.24,10.07,8.64,68.52
7/29/2019 2:15,859,27.4,45.19,9.98,8.63,65.48
7/29/2019 2:30,860,27.3,51.55,9.71,8.62,79.62
7/29/2019 2:45,866,27.2,49.1,9.81,8.62,66.59
7/29/2019 3:00,894,27.1,48.61,9.75,8.58,80.98
7/29/2019 3:15,907,27.1,52.01,9.46,8.55,76.6
7/29/2019 3:30,913,27.1,57.28,9.05,8.53,77.2
7/29/2019 3:45,916,27,67.76,9,8.52,85.42
7/29/2019 4:00,920,26.9,53.8,8.78,8.5,73.6
7/29/2019 4:15,931,26.8,53.28,8.45,8.47,71.15
7/29/2019 4:30,926,26.8,57.92,8.52,8.49,78.88
7/29/2019 4:45,928,26.7,56.86,8.29,8.47,80.76
7/29/2019 5:00,918,26.7,72.48,8.29,8.48,82.6
7/29/2019 5:15,921,26.6,59.57,8.08,8.47,93.98
7/29/2019 5:30,906,26.6,66.09,8.31,8.51,100.91
7/29/2019 5:45,909,26.4,59.02,8.03,8.49,96.26
7/29/2019 6:00,913,26.4,71,7.66,8.47,95.67
7/29/2019 6:15,915,26.3,66.99,7.47,8.45,77.44
7/29/2019 6:30,913,26.3,61.41,7.35,8.45,83.81
7/29/2019 6:45,899,26.3,64.75,7.61,8.48,78.7
7/29/2019 7:00,874,26.1,57.65,8.39,8.55,64.31
7/29/2019 7:15,870,25.7,52.86,8.75,8.58,66.97
7/29/2019 7:30,869,25.4,51.59,8.75,8.58,69.51
7/29/2019 7:45,873,25.1,47.94,8.49,8.55,64.02
7/29/2019 8:00,881,24.8,50.1,8.14,8.51,67.83
7/29/2019 8:15,901,24.6,55.19,7.5,8.41,69.01
7/29/2019 8:30,923,24.5,51.78,6.81,8.28,63.22
7/29/2019 8:45,937,24.5,50.04,6.4,8.19,58.81
7/29/2019 9:00,940,24.4,49.6,6.41,8.17,57.59
7/29/2019 9:15,939,24.5,54.17,6.53,8.19,54.55
7/29/2019 9:30,932,24.6,52.01,7.03,8.25,56.23
7/29/2019 9:45,924,24.8,52.24,7.51,8.33,55.65
7/29/2019 10:00,918,24.9,54.76,7.87,8.38,57.08
7/29/2019 10:15,910,25,51.43,8.26,8.43,59.93
7/29/2019 10:30,905,25.1,55.26,8.53,8.47,64.09
7/29/2019 10:45,901,25.2,54.63,8.77,8.49,64.58
7/29/2019 11:00,900,25.4,51.88,8.89,8.5,64.03
7/29/2019 11:15,898,25.5,55.09,9,8.5,67.28
7/29/2019 11:30,895,25.6,52.76,9.16,8.51,63.15
7/29/2019 11:45,892,25.7,55.28,9.26,8.51,61.71
7/29/2019 12:00,888,25.8,54.4,9.48,8.52,63.83
7/29/2019 12:15,882,25.9,54.95,9.64,8.51,77.24
7/29/2019 12:30,878,26,53.66,9.7,8.51,59.44
7/29/2019 12:45,871,26.1,54.99,9.74,8.5,59.25
7/29/2019 13:00,866,26.2,52.95,9.94,8.5,57.69
7/29/2019 13:15,862,26.4,56.75,10.02,8.5,58.3
7/29/2019 13:30,858,26.5,50.19,10.28,8.51,57.86
7/29/2019 13:45,857,26.7,51.09,10.47,8.52,61.05
7/29/2019 14:00,855,26.8,51.51,10.69,8.53,64.22
7/29/2019 14:15,853,27,55.55,10.85,8.54,58.85
7/29/2019 14:30,851,27.1,45.56,11.08,8.55,56.78
7/29/2019 14:45,850,27.2,44.05,11.2,8.55,57.32
7/29/2019 15:00,846,27.4,44.44,11.45,8.56,62.3
7/29/2019 15:15,843,27.5,42.64,11.58,8.57,64.46
7/29/2019 15:30,839,27.6,42.26,11.62,8.57,64.77
7/29/2019 15:45,836,27.7,41.91,11.6,8.57,63.54
7/29/2019 16:00,831,27.8,45.08,11.66,8.58,64.14
7/29/2019 16:15,825,27.9,40.59,11.66,8.58,60.67
7/29/2019 16:30,820,27.9,38.93,11.73,8.59,66.8
7/29/2019 16:45,816,27.9,39.26,11.63,8.59,66.39
7/29/2019 17:00,814,28,38.71,11.65,8.59,61.99
7/29/2019 17:15,810,28,39.43,11.58,8.58,65.18
7/29/2019 17:30,806,28,37.77,11.55,8.59,70.04
7/29/2019 17:45,799,27.9,38.79,11.37,8.58,59.83
7/29/2019 18:00,793,27.9,36.26,11.32,8.58,60.14
7/29/2019 18:15,790,27.9,41.14,11.15,8.58,60.66
7/29/2019 18:30,786,27.8,38.48,11.01,8.57,62.18
7/29/2019 18:45,781,27.7,38.93,10.8,8.56,57.78
7/29/2019 19:00,775,27.6,38.88,10.51,8.54,54.01
7/29/2019 19:15,768,27.5,41.19,10.29,8.53,49.37
7/29/2019 19:30,763,27.4,,10.05,8.52,53.14
7/29/2019 19:45,756,27.2,44.26,9.8,8.5,51.58
7/29/2019 20:00,753,27.1,48.41,9.55,8.49,47.65
7/29/2019 20:15,749,26.9,44.75,9.34,8.48,46.78
7/29/2019 20:30,746,26.8,49.56,9.21,8.47,50.63
7/29/2019 20:45,746,26.7,44.38,9.15,8.48,40.36
7/29/2019 21:00,748,26.6,55.19,9.1,8.48,46.54
7/29/2019 21:15,747,26.5,47.45,9.01,8.48,39.63
7/29/2019 21:30,747,26.4,47.93,8.87,8.47,39.3
7/29/2019 21:45,744,26.2,56.39,8.69,8.46,37.12
7/29/2019 22:00,744,26.1,51.94,8.52,8.44,37.54
7/29/2019 22:15,737,26,54.99,8.34,8.43,38.54
7/29/2019 22:30,738,25.9,53.12,8.29,8.43,35.56
7/29/2019 22:45,740,25.7,58.75,8.17,8.43,36.96
7/29/2019 23:00,735,25.6,62.51,8.03,8.41,36.41
7/29/2019 23:15,734,25.5,53.8,7.87,8.4,36.78
7/29/2019 23:30,732,25.4,63.89,7.79,8.39,34.98
7/29/2019 23:45,732,25.3,63.95,7.71,8.39,34.57
7/30/2019 0:00,731,25.2,59.76,7.65,8.38,32.53
7/30/2019 0:15,730,25.2,63.26,7.62,8.38,33.21
7/30/2019 0:30,730,25.1,59.1,7.54,8.38,33.49
7/30/2019 0:45,729,25,62.66,7.49,8.37,34.34
7/30/2019 1:00,729,25,56.77,7.45,8.37,31.39
7/30/2019 1:15,725,24.9,57.63,7.34,8.36,34.04
7/30/2019 1:30,725,24.8,54.75,7.34,8.36,35.94
7/30/2019 1:45,723,24.8,53.16,7.3,8.36,33.62
7/30/2019 2:00,722,24.7,57.29,7.3,8.36,35.65
7/30/2019 2:15,720,24.7,64.88,7.23,8.36,37.22
7/30/2019 2:30,719,24.6,51.85,7.19,8.35,34.15
7/30/2019 2:45,717,24.5,50.94,7.11,8.35,33.51
7/30/2019 3:00,715,24.5,47.27,7.02,8.34,29.5
7/30/2019 3:15,715,24.4,54.51,6.88,8.33,34.52
7/30/2019 3:30,714,24.3,49.61,6.8,8.33,36.22
7/30/2019 3:45,713,24.3,48.63,6.67,8.32,35.66
7/30/2019 4:00,713,24.3,49.83,6.51,8.31,36.1
7/30/2019 4:15,712,24.2,48.8,6.39,8.3,36.43
7/30/2019 4:30,736,24,46.15,6.4,8.29,32.35
7/30/2019 4:45,738,23.9,48.97,6.45,8.29,36.28
7/30/2019 5:00,771,23.9,50.25,6.23,8.25,35.27
7/30/2019 5:15,772,23.9,53.1,6.08,8.23,33.19
7/30/2019 5:30,766,23.8,62.97,6.08,8.24,39.36
7/30/2019 5:45,764,23.8,55.32,5.96,8.24,38.22
7/30/2019 6:00,765,23.7,50.21,5.83,8.23,49.47
7/30/2019 6:15,766,23.7,53.5,5.75,8.22,33.9
7/30/2019 6:30,764,23.7,59.15,5.54,8.21,33.74
7/30/2019 6:45,740,23.7,52.22,5.78,8.23,31.28
7/30/2019 7:00,718,23.8,55.73,6.08,8.26,29.4
7/30/2019 7:15,706,23.8,53.68,6.17,8.25,28.84
7/30/2019 7:30,683,23.7,52.82,6.36,8.24,26.37
7/30/2019 7:45,666,23.7,56.48,6.31,8.2,27.43
7/30/2019 8:00,649,23.7,50.73,6.31,8.16,24.66
7/30/2019 8:15,623,23.8,50.43,6.2,8.09,22.91
7/30/2019 8:30,605,23.9,50.45,6.01,8.02,23.59
7/30/2019 8:45,601,24,61.34,5.95,7.99,22.08
7/30/2019 9:00,602,24.1,59.03,5.93,7.99,22.61
7/30/2019 9:15,610,24.2,61.32,5.98,8.02,22.56
7/30/2019 9:30,619,24.2,67.79,6.05,8.06,24.21
7/30/2019 9:45,634,24.3,59.84,6.24,8.11,25.36
7/30/2019 10:00,647,24.3,60.03,6.36,8.15,27.04
7/30/2019 10:15,662,24.3,69.71,6.52,8.19,29.2
7/30/2019 10:30,676,24.4,67.66,6.62,8.22,29.31
7/30/2019 10:45,694,24.5,75.77,6.85,8.26,34.93
7/30/2019 11:00,698,24.5,67.14,6.86,8.27,32.13
7/30/2019 11:15,706,24.6,67.85,7.01,8.29,32.97
7/30/2019 11:30,711,24.7,64.68,7.14,8.31,35.62
7/30/2019 11:45,716,24.8,67.71,7.26,8.31,34.62
7/30/2019 12:00,721,24.9,66.76,7.45,8.31,36.27
7/30/2019 12:15,728,25.1,63.17,7.62,8.31,37.35
7/30/2019 12:30,732,25.2,60.71,7.72,8.3,38.07
7/30/2019 12:45,738,25.3,60.63,7.85,8.29,37.27
7/30/2019 13:00,742,25.4,56.57,8.07,8.3,43.59
7/30/2019 13:15,745,25.5,65.82,8.12,8.3,43.15
7/30/2019 13:30,746,25.7,54.85,8.37,8.32,42.35
7/30/2019 13:45,748,25.8,61.47,8.53,8.33,40.68
7/30/2019 14:00,748,26,58.68,8.77,8.35,43.5
7/30/2019 14:15,748,26.1,57.45,8.94,8.36,42.9
7/30/2019 14:30,753,26.2,54.46,9.13,8.38,42.17
7/30/2019 14:45,755,26.4,46.82,9.24,8.39,44.82
7/30/2019 15:00,755,26.5,,8.59,8.4,44.32
7/30/2019 15:15,754,26.7,50.98,9.44,8.42,42.6
7/30/2019 15:30,754,26.8,52.84,9.51,8.42,44.99
7/30/2019 15:45,753,26.9,59.35,9.61,8.43,43.72
7/30/2019 16:00,754,27,48.49,9.73,8.44,46.65
7/30/2019 16:15,753,27.1,51.25,9.79,8.44,45.45
7/30/2019 16:30,752,27.1,50.53,9.89,8.45,44.06
7/30/2019 16:45,753,27.2,62.82,9.89,8.45,46.64
7/30/2019 17:00,750,27.2,51.36,9.96,8.45,44.35
7/30/2019 17:15,755,27.2,55.47,10.06,8.46,46.9
7/30/2019 17:30,756,27.2,46.62,10.06,8.46,46.12
7/30/2019 17:45,755,27.2,48.24,10.09,8.47,49.39
7/30/2019 18:00,748,27.1,48.86,10.04,8.46,49.2
7/30/2019 18:15,755,27.1,48.61,9.97,8.46,43.82
7/30/2019 18:30,750,27,49.57,9.89,8.46,43.45
7/30/2019 18:45,748,27,48.78,9.83,8.45,39.97
7/30/2019 19:00,746,26.9,52.54,9.67,8.44,44.48
7/30/2019 19:15,743,26.8,52.24,9.59,8.44,42.01
7/30/2019 19:30,741,26.7,51.3,9.43,8.43,41.48
7/30/2019 19:45,736,26.6,51.48,9.18,8.41,38.2
7/30/2019 20:00,734,26.5,54.87,9,8.39,38.03
7/30/2019 20:15,733,26.4,60.01,8.83,8.38,35.29
7/30/2019 20:30,733,26.3,62.07,8.65,8.37,35.47
7/30/2019 20:45,732,26.1,53.27,8.49,8.36,38.15
7/30/2019 21:00,732,26,53.79,8.3,8.34,33.85
7/30/2019 21:15,735,25.9,55.15,8.19,8.33,34.79
7/30/2019 21:30,738,25.8,50.58,8.1,8.33,33.47
7/30/2019 21:45,742,25.7,58.37,7.98,8.33,30.93
7/30/2019 22:00,742,25.5,58.39,7.83,8.31,31.22
7/30/2019 22:15,739,25.4,59.79,7.66,8.3,31.21
7/30/2019 22:30,737,25.3,65.39,7.55,8.28,29.34
7/30/2019 22:45,736,25.1,74.46,7.42,8.27,29.64
7/30/2019 23:00,737,25,61.87,7.35,8.26,28.98
7/30/2019 23:15,737,24.9,60.03,7.31,8.26,28.47
7/30/2019 23:30,737,24.8,62.43,7.24,8.25,28.32
7/30/2019 23:45,736,24.7,54.89,7.21,8.25,27.95
7/31/2019 0:00,737,24.6,61.97,7.19,8.24,27.04
7/31/2019 0:15,736,24.5,63.64,7.19,8.25,28.55
7/31/2019 0:30,735,24.4,68.37,7.14,8.24,26.43
7/31/2019 0:45,733,24.4,67.26,7.11,8.24,27.48
7/31/2019 1:00,733,24.3,,7.1,8.24,27.02
7/31/2019 1:15,736,24.2,65.28,7.1,8.24,27.78
7/31/2019 1:30,729,24.2,65.69,7.05,8.24,27.28
7/31/2019 1:45,735,24.1,57.83,7.05,8.24,28.37
7/31/2019 2:00,730,24.1,64.89,7.01,8.23,26.47
7/31/2019 2:15,730,24.1,64.44,6.95,8.23,28.48
7/31/2019 2:30,730,24,72.61,6.93,8.23,27.78
7/31/2019 2:45,730,24,66.29,6.88,8.23,27.51
7/31/2019 3:00,729,23.9,61.48,6.85,8.23,27.21
7/31/2019 3:15,727,23.9,61.87,6.79,8.22,27.86
7/31/2019 3:30,726,23.9,68.2,6.71,8.22,27.54
7/31/2019 3:45,725,23.8,58.57,6.62,8.21,39.99
7/31/2019 4:00,726,23.8,60.92,6.4,8.2,30.22
7/31/2019 4:15,724,23.8,60.31,6.49,8.2,27.87
7/31/2019 4:30,722,23.7,60.96,6.31,8.19,29.29
7/31/2019 4:45,723,23.7,65.23,5.86,8.16,30.67
7/31/2019 5:00,726,23.6,72.34,5.95,8.17,29.91
7/31/2019 5:15,769,23.6,58.97,5.74,8.11,28.68
7/31/2019 5:30,747,23.5,54.75,5.94,8.14,29.91
7/31/2019 5:45,754,23.5,52.61,5.97,8.14,29.37
7/31/2019 6:00,763,23.4,48.79,6.01,8.14,30.46
7/31/2019 6:15,772,23.4,60.98,5.77,8.11,27.02
7/31/2019 6:30,768,23.4,58.12,5.67,8.11,29.23
7/31/2019 6:45,770,23.4,55.75,5.45,8.09,30.99
7/31/2019 7:00,769,23.4,63.5,5.41,8.1,34.44
7/31/2019 7:15,770,23.4,57.44,5.33,8.08,26.44
7/31/2019 7:30,758,23.4,58.72,5.38,8.09,26.08
7/31/2019 7:45,725,23.5,60.33,5.71,8.12,24.25
7/31/2019 8:00,723,23.5,57.69,5.78,8.13,24.71
7/31/2019 8:15,704,23.4,60.61,6.04,8.13,22.61
7/31/2019 8:30,695,23.5,65.35,5.99,8.11,22.42
7/31/2019 8:45,683,23.5,64.09,5.9,8.07,20.48
7/31/2019 9:00,666,23.6,60.31,5.79,8.01,19.63
7/31/2019 9:15,647,23.7,62.63,5.69,7.95,18.32
7/31/2019 9:30,640,23.8,,5.58,7.92,17.92
7/31/2019 9:45,642,23.9,68.36,5.55,7.92,18.2
7/31/2019 10:00,651,24,59.15,5.66,7.95,18.94
7/31/2019 10:15,663,24.1,71.99,5.79,7.99,20.46
7/31/2019 10:30,673,24.1,68.02,6,8.04,22.99
7/31/2019 10:45,688,24.2,66.17,6.14,8.08,23.59
7/31/2019 11:00,692,24.3,66.19,6.31,8.11,24.31
7/31/2019 11:15,704,24.5,61.21,6.45,8.14,26.3
7/31/2019 11:30,705,24.6,64.32,6.49,8.16,25.89
7/31/2019 11:45,711,24.7,63.6,6.65,8.18,25.87
7/31/2019 12:00,720,24.8,65.58,6.76,8.19,25.56
7/31/2019 12:15,722,25,62.57,6.92,8.21,25.89
7/31/2019 12:30,722,25.1,68.92,7,8.21,28.74
7/31/2019 12:45,722,25.2,59.77,7.14,8.21,27.1
7/31/2019 13:00,719,25.4,56.33,7.27,8.21,27.78
7/31/2019 13:15,715,25.6,55.7,7.49,8.22,30.21
7/31/2019 13:30,711,25.7,60.83,7.63,8.22,29.98
7/31/2019 13:45,709,25.8,53.85,7.79,8.22,31.03
7/31/2019 14:00,708,26,54.85,7.9,8.22,32.41
7/31/2019 14:15,708,26.1,52.58,8.13,8.24,31.43
7/31/2019 14:30,710,26.3,52.81,8.27,8.25,33.62
7/31/2019 14:45,711,26.5,53.32,8.5,8.27,34.04
7/31/2019 15:00,713,26.6,51.13,8.63,8.28,34.46
7/31/2019 15:15,716,26.8,49.68,8.85,8.3,38.02
7/31/2019 15:30,719,26.9,47.9,8.91,8.31,40.19
7/31/2019 15:45,721,27,49.44,9.03,8.32,37.37
7/31/2019 16:00,724,27.1,45.02,9.14,8.33,39.81
7/31/2019 16:15,723,27.2,49.13,9.23,8.34,36.55
7/31/2019 16:30,722,27.3,49.01,9.32,8.35,36.92
7/31/2019 16:45,729,27.3,48.62,9.29,8.34,37.66
7/31/2019 17:00,731,27.4,49.02,9.4,8.35,36.82
7/31/2019 17:15,733,27.4,44.88,9.52,8.36,37.3
7/31/2019 17:30,733,27.4,47.77,9.5,8.36,37.65
7/31/2019 17:45,728,27.4,45.63,9.52,8.36,39.08
7/31/2019 18:00,730,27.4,46.42,9.58,8.37,40.41
7/31/2019 18:15,731,27.3,46,9.55,8.37,39.55
7/31/2019 18:30,731,27.2,47.39,9.46,8.36,39.53
7/31/2019 18:45,736,27.2,43.91,9.37,8.35,40.15
7/31/2019 19:00,731,27.1,54.7,9.29,8.35,40.99
7/31/2019 19:15,731,27,44.21,9.25,8.35,37.75
7/31/2019 19:30,731,27,47.98,9.18,8.35,37.75
7/31/2019 19:45,731,26.9,46.85,9.02,8.34,36.83
7/31/2019 20:00,730,26.8,47.78,8.92,8.33,36.65
7/31/2019 20:15,730,26.7,51.65,8.79,8.32,37.18
7/31/2019 20:30,729,26.6,51.27,8.61,8.3,32.14
7/31/2019 20:45,725,26.5,50.04,8.43,8.28,30.93
7/31/2019 21:00,721,26.4,52.73,8.25,8.26,33.68
7/31/2019 21:15,720,26.2,53.46,8.15,8.26,28.49
7/31/2019 21:30,721,26.1,54.87,8.1,8.26,29.6
7/31/2019 21:45,719,26,57.27,8,8.25,26.83
7/31/2019 22:00,719,25.8,61.57,7.92,8.25,27.39
7/31/2019 22:15,720,25.7,54.17,7.9,8.25,30.48
7/31/2019 22:30,722,25.6,60.28,7.91,8.25,28.53
7/31/2019 22:45,726,25.5,57.2,7.96,8.27,27.7
7/31/2019 23:00,729,25.4,67.04,7.98,8.27,26.37
7/31/2019 23:15,728,25.3,62.7,7.96,8.27,27.81
7/31/2019 23:30,726,25.1,58.99,7.88,8.26,28.28
7/31/2019 23:45,724,25,58.64,7.79,8.25,26.06
8/1/2019 0:00,724,24.9,61.61,7.76,8.25,26.6
8/1/2019 0:15,725,24.8,60.58,7.78,8.25,25.65
8/1/2019 0:30,725,24.7,62.71,7.82,8.25,26.07
8/1/2019 0:45,724,24.6,66.59,7.83,8.26,26.74
8/1/2019 1:00,723,24.5,66.15,7.83,8.26,26.67
8/1/2019 1:15,721,24.4,71.46,7.84,8.25,25.19
8/1/2019 1:30,720,24.3,64.99,7.85,8.26,27.53
8/1/2019 1:45,719,24.3,72.01,7.92,8.26,27.14
8/1/2019 2:00,719,24.2,62.85,7.95,8.26,24.49
8/1/2019 2:15,719,24.1,70.48,7.92,8.26,29.82
8/1/2019 2:30,719,24,66.92,7.9,8.26,32.4
8/1/2019 2:45,718,24,66.67,7.82,8.26,28.52
8/1/2019 3:00,718,23.9,67.46,7.74,8.25,27.76
8/1/2019 3:15,718,23.9,71.37,7.73,8.25,28.95
8/1/2019 3:30,717,23.8,67.04,7.66,8.24,30.47
8/1/2019 3:45,717,23.7,64.46,7.57,8.24,31.07
8/1/2019 4:00,718,23.7,58.12,7.49,8.24,32.12
8/1/2019 4:15,717,23.7,58.38,7.32,8.23,33.55
8/1/2019 4:30,718,23.6,64.55,7.26,8.22,28.72
8/1/2019 4:45,718,23.6,59.72,7.03,8.2,29.17
8/1/2019 5:00,717,23.6,75.51,6.92,8.2,31.83
8/1/2019 5:15,718,23.5,70.51,6.73,8.19,33.44
8/1/2019 5:30,718,23.5,66.42,6.6,8.18,36.59
8/1/2019 5:45,718,23.4,62.15,6.74,8.19,37.6
8/1/2019 6:00,735,23.2,55.48,6.86,8.17,36.3
8/1/2019 6:15,758,23.2,58.89,6.65,8.14,31.86
8/1/2019 6:30,782,23.2,59.54,6.41,8.09,31.11
8/1/2019 6:45,814,23.2,65.8,5.98,8.04,29.26
8/1/2019 7:00,767,23.2,64.41,6.31,8.1,29.57
8/1/2019 7:15,769,23.2,72.78,6.15,8.09,31.2
8/1/2019 7:30,761,23.2,68.13,6.18,8.1,32.04
8/1/2019 7:45,764,23.2,66.65,5.93,8.08,28.88
8/1/2019 8:00,802,23.1,77.51,5.34,8.01,29.04
8/1/2019 8:15,800,23.1,64.72,5.57,8.06,33.08
8/1/2019 8:30,766,23.1,67.28,5.74,8.06,28.44
8/1/2019 8:45,765,23.1,65.16,5.74,8.06,28.94
8/1/2019 9:00,754,23.2,65.71,5.92,8.09,24.8
8/1/2019 9:15,747,23.3,66.91,6.02,8.1,24.43
8/1/2019 9:30,715,23.2,62.94,6.4,8.14,23.08
8/1/2019 9:45,700,23.2,64.86,6.67,8.15,22.24
8/1/2019 10:00,693,23.2,65.75,6.71,8.15,23.32
8/1/2019 10:15,684,23.4,61.22,6.86,8.14,26.59
8/1/2019 10:30,659,23.5,59.63,6.49,8.06,24.9
8/1/2019 10:45,641,23.6,61.78,6.22,8,19.8
8/1/2019 11:00,634,23.8,66.67,6.09,7.97,19.65
8/1/2019 11:15,635,23.9,62.7,6.01,7.96,19.35
8/1/2019 11:30,639,24.1,63.32,6.04,7.97,18.67
8/1/2019 11:45,646,24.2,71.47,6.11,7.99,19.82
8/1/2019 12:00,653,24.3,72.16,6.29,8.02,21.52
8/1/2019 12:15,673,24.5,72.33,6.42,7.96,19.5
8/1/2019 12:30,681,24.6,64.94,6.68,8.02,24.01
8/1/2019 12:45,689,24.7,67.05,6.99,8.06,22.56
8/1/2019 13:00,696,24.9,65.28,7.34,8.1,24.57
8/1/2019 13:15,703,25.1,63.51,7.55,8.13,25.3
8/1/2019 13:30,708,25.2,72.14,7.71,8.15,26.04
8/1/2019 13:45,712,25.3,71.7,7.96,8.17,27.94
8/1/2019 14:00,714,25.5,60.36,8.16,8.19,28.75
8/1/2019 14:15,715,25.6,62.3,8.31,8.2,26.93
8/1/2019 14:30,714,25.7,65.33,8.38,8.2,31.61
8/1/2019 14:45,713,25.9,57.42,8.65,8.22,31.71
8/1/2019 15:00,710,26,55.31,8.7,8.21,28.3
8/1/2019 15:15,708,26.2,57.96,8.92,8.22,39.78
8/1/2019 15:30,707,26.3,53.36,9.2,8.24,30.66
8/1/2019 15:45,706,26.4,54.51,9.4,8.25,32.82
8/1/2019 16:00,707,26.6,49.51,9.76,8.28,35.54
8/1/2019 16:15,708,26.6,50.93,9.82,8.29,41.3
8/1/2019 16:30,711,26.7,47.69,10.13,8.31,40.09
8/1/2019 16:45,714,26.8,48.95,10.34,8.33,40.31
8/1/2019 17:00,717,26.8,45.54,10.37,8.33,42.05
8/1/2019 17:15,719,26.9,44.9,10.41,8.34,41.18
8/1/2019 17:30,723,26.9,47.51,10.42,8.34,35.33
8/1/2019 17:45,726,26.8,45.03,10.35,8.34,41.89
8/1/2019 18:00,729,26.8,49.32,10.29,8.34,38.94
8/1/2019 18:15,731,26.7,47.95,10.19,8.34,39.07
8/1/2019 18:30,733,26.7,49.29,10.07,8.34,35.53
8/1/2019 18:45,735,26.6,46.74,9.95,8.34,40.53
8/1/2019 19:00,736,26.5,43.85,9.82,8.33,40.53
8/1/2019 19:15,738,26.5,45.06,9.68,8.32,40.08
8/1/2019 19:30,739,26.4,46.19,9.54,8.32,43.65
8/1/2019 19:45,740,26.3,48.59,9.38,8.31,38.65
8/1/2019 20:00,741,26.2,43.71,9.27,8.3,37.23
8/1/2019 20:15,742,26.1,46.22,9.13,8.3,33.02
8/1/2019 20:30,743,26.1,48.95,8.98,8.3,31.3
8/1/2019 20:45,743,26,48.3,8.86,8.29,36.68
8/1/2019 21:00,743,25.9,50.25,8.8,8.28,29.9
8/1/2019 21:15,743,25.8,48.93,8.64,8.27,32.32
8/1/2019 21:30,741,25.7,50.33,8.56,8.26,31.82
8/1/2019 21:45,739,25.6,52.19,8.39,8.25,28.43
8/1/2019 22:00,739,25.4,56.12,8.29,8.24,27.93
8/1/2019 22:15,738,25.3,54.39,8.18,8.24,27.58
8/1/2019 22:30,737,25.1,66.12,8.07,8.24,27.49
8/1/2019 22:45,736,25,59.73,7.99,8.23,27.87
8/1/2019 23:00,738,24.9,68.81,7.97,8.23,29.05
8/1/2019 23:15,742,24.8,73.27,7.94,8.23,27.51
8/1/2019 23:30,745,24.7,65.23,7.91,8.24,25.82
8/1/2019 23:45,748,24.6,66.74,7.85,8.23,27.43
8/2/2019 0:00,750,24.5,66.19,7.79,8.23,25.84
8/2/2019 0:15,751,24.4,59.73,7.65,8.22,25.15
8/2/2019 0:30,751,24.3,63.09,7.52,8.21,25.07
8/2/2019 0:45,753,24.2,65.86,7.44,8.2,23.24
8/2/2019 1:00,754,24.1,71.82,7.36,8.19,29.21
8/2/2019 1:15,756,24,69.28,7.3,8.19,25.31
8/2/2019 1:30,757,24,72.92,7.25,8.18,23.12
8/2/2019 1:45,757,23.9,68.84,7.17,8.18,24.75
8/2/2019 2:00,757,23.8,79.92,7.09,8.17,24.1
8/2/2019 2:15,757,23.7,66.39,7.09,8.17,22.04
8/2/2019 2:30,756,23.7,,7.04,8.16,25.47
8/2/2019 2:45,756,23.6,74.86,7.02,8.16,23.23
8/2/2019 3:00,755,23.6,66.11,6.99,8.15,22.57
8/2/2019 3:15,756,23.5,71.35,7.05,8.16,22.16
8/2/2019 3:30,757,23.5,73.74,7.01,8.16,25.11
8/2/2019 3:45,757,23.4,70.06,6.99,8.16,24.79
8/2/2019 4:00,757,23.4,68.3,6.91,8.16,26.2
8/2/2019 4:15,757,23.4,65.84,6.92,8.15,24.41
8/2/2019 4:30,757,23.3,74.21,6.85,8.15,25.95
8/2/2019 4:45,756,23.3,70.36,6.77,8.13,23.25
8/2/2019 5:00,756,23.3,74.05,6.75,8.13,27.55
8/2/2019 5:15,757,23.3,74.75,6.73,8.14,27
8/2/2019 5:30,757,23.2,79.51,6.48,8.12,27.91
8/2/2019 5:45,757,23.2,73.87,6.34,8.11,31.95
8/2/2019 6:00,757,23.2,71.65,6.38,8.11,30.24
8/2/2019 6:15,757,23.2,70.01,6.35,8.12,33.35
8/2/2019 6:30,757,23.1,69.25,6.3,8.11,39.72
